timestamps;0;5000;10000;15000;20000;25000;30000;35000;40000;45000;50000;55000;60000;65000;70000;75000;80000;85000;90000;95000;100000;105000;110000;115000;120000;125000;130000;135000;140000;145000;150000;155000;160000;165000;170000;175000;180000;185000;190000;195000;200000;205000;210000;215000;220000;225000;230000;235000;240000;245000;250000;255000;260000;261451
riskDamage-soc-custom-45;0,00;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74
riskDamage-%-soc-custom-45;0,0000;0,3832;0,3856;0,3856;0,3856;0,3856;0,3856;0,3856;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434
riskDamage-soc-custom-46;0,00;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74
riskDamage-%-soc-custom-46;0,0000;0,3832;0,3856;0,3856;0,3856;0,3856;0,3856;0,3856;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434
riskDamage-soc-custom-43;0,00;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74
riskDamage-%-soc-custom-43;0,0000;0,3832;0,3856;0,3856;0,3856;0,3856;0,3856;0,3856;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434
riskDamage-soc-custom-44;0,00;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74
riskDamage-%-soc-custom-44;0,0000;0,3832;0,3856;0,3856;0,3856;0,3856;0,3856;0,3856;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434
riskDamage-soc-custom-92;0,00;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74
riskDamage-%-soc-custom-92;0,0000;0,3832;0,3856;0,3856;0,3856;0,3856;0,3856;0,3856;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434
riskDamage-soc-custom-9;0,00;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74
riskDamage-%-soc-custom-9;0,0000;0,3832;0,3856;0,3856;0,3856;0,3856;0,3856;0,3856;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434
riskDamage-soc-custom-93;0,00;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74
riskDamage-%-soc-custom-93;0,0000;0,3832;0,3856;0,3856;0,3856;0,3856;0,3856;0,3856;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434
riskDamage-soc-custom-90;0,00;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74
riskDamage-%-soc-custom-90;0,0000;0,3832;0,3856;0,3856;0,3856;0,3856;0,3856;0,3856;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434
riskDamage-soc-custom-7;0,00;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74
riskDamage-%-soc-custom-7;0,0000;0,3832;0,3856;0,3856;0,3856;0,3856;0,3856;0,3856;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434
riskDamage-soc-custom-91;0,00;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74
riskDamage-%-soc-custom-91;0,0000;0,3832;0,3856;0,3856;0,3856;0,3856;0,3856;0,3856;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434
riskDamage-soc-custom-8;0,00;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74
riskDamage-%-soc-custom-8;0,0000;0,3832;0,3856;0,3856;0,3856;0,3856;0,3856;0,3856;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434
riskDamage-soc-alarm;0,00;243,38;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74
riskDamage-%-soc-alarm;0,0000;0,3827;0,3856;0,3856;0,3856;0,3856;0,3856;0,3856;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434
riskDamage-soc-custom-96;0,00;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74
riskDamage-%-soc-custom-96;0,0000;0,3832;0,3856;0,3856;0,3856;0,3856;0,3856;0,3856;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434
riskDamage-soc-custom-97;0,00;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74
riskDamage-%-soc-custom-97;0,0000;0,3832;0,3856;0,3856;0,3856;0,3856;0,3856;0,3856;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434
riskDamage-soc-custom-94;0,00;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74
riskDamage-%-soc-custom-94;0,0000;0,3832;0,3856;0,3856;0,3856;0,3856;0,3856;0,3856;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434
riskDamage-soc-custom-95;0,00;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74
riskDamage-%-soc-custom-95;0,0000;0,3832;0,3856;0,3856;0,3856;0,3856;0,3856;0,3856;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434
riskDamage-soc-custom-98;0,00;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74
riskDamage-%-soc-custom-98;0,0000;0,3832;0,3856;0,3856;0,3856;0,3856;0,3856;0,3856;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434
riskDamage-soc-custom-99;0,00;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74
riskDamage-%-soc-custom-99;0,0000;0,3832;0,3856;0,3856;0,3856;0,3856;0,3856;0,3856;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434
riskDamage-soc-custom-199;0,00;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74
riskDamage-%-soc-custom-199;0,0000;0,3832;0,3856;0,3856;0,3856;0,3856;0,3856;0,3856;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434
riskDamage-soc-custom-197;0,00;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74
riskDamage-%-soc-custom-197;0,0000;0,3832;0,3856;0,3856;0,3856;0,3856;0,3856;0,3856;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434
riskDamage-soc-custom-198;0,00;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74
riskDamage-%-soc-custom-198;0,0000;0,3832;0,3856;0,3856;0,3856;0,3856;0,3856;0,3856;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434
riskDamage-soc-custom-195;0,00;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74
riskDamage-%-soc-custom-195;0,0000;0,3832;0,3856;0,3856;0,3856;0,3856;0,3856;0,3856;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434
riskDamage-soc-custom-196;0,00;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74
riskDamage-%-soc-custom-196;0,0000;0,3832;0,3856;0,3856;0,3856;0,3856;0,3856;0,3856;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434
riskDamage-soc-custom-193;0,00;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74
riskDamage-%-soc-custom-193;0,0000;0,3832;0,3856;0,3856;0,3856;0,3856;0,3856;0,3856;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434
riskDamage-soc-custom-194;0,00;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74
riskDamage-%-soc-custom-194;0,0000;0,3832;0,3856;0,3856;0,3856;0,3856;0,3856;0,3856;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434
riskDamage-soc-custom-191;0,00;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74
riskDamage-%-soc-custom-191;0,0000;0,3832;0,3856;0,3856;0,3856;0,3856;0,3856;0,3856;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434
riskDamage-soc-custom-192;0,00;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74
riskDamage-%-soc-custom-192;0,0000;0,3832;0,3856;0,3856;0,3856;0,3856;0,3856;0,3856;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434
riskDamage-soc-custom-190;0,00;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74
riskDamage-%-soc-custom-190;0,0000;0,3832;0,3856;0,3856;0,3856;0,3856;0,3856;0,3856;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434
riskDamage-soc-custom-70;0,00;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74
riskDamage-%-soc-custom-70;0,0000;0,3832;0,3856;0,3856;0,3856;0,3856;0,3856;0,3856;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434
riskDamage-soc-custom-188;0,00;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74
riskDamage-%-soc-custom-188;0,0000;0,3832;0,3856;0,3856;0,3856;0,3856;0,3856;0,3856;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434
riskDamage-soc-custom-189;0,00;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74
riskDamage-%-soc-custom-189;0,0000;0,3832;0,3856;0,3856;0,3856;0,3856;0,3856;0,3856;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434
riskDamage-soc-custom-71;0,00;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74
riskDamage-%-soc-custom-71;0,0000;0,3832;0,3856;0,3856;0,3856;0,3856;0,3856;0,3856;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434
riskDamage-soc-custom-186;0,00;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74
riskDamage-%-soc-custom-186;0,0000;0,3832;0,3856;0,3856;0,3856;0,3856;0,3856;0,3856;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434
riskDamage-soc-custom-187;0,00;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74
riskDamage-%-soc-custom-187;0,0000;0,3832;0,3856;0,3856;0,3856;0,3856;0,3856;0,3856;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434
riskDamage-soc-custom-184;0,00;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74
riskDamage-%-soc-custom-184;0,0000;0,3832;0,3856;0,3856;0,3856;0,3856;0,3856;0,3856;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434
riskDamage-soc-custom-185;0,00;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74
riskDamage-%-soc-custom-185;0,0000;0,3832;0,3856;0,3856;0,3856;0,3856;0,3856;0,3856;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434
riskDamage-soc-custom-182;0,00;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74
riskDamage-%-soc-custom-182;0,0000;0,3832;0,3856;0,3856;0,3856;0,3856;0,3856;0,3856;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434
riskDamage-soc-custom-183;0,00;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74
riskDamage-%-soc-custom-183;0,0000;0,3832;0,3856;0,3856;0,3856;0,3856;0,3856;0,3856;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434
riskDamage-soc-custom-180;0,00;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74
riskDamage-%-soc-custom-180;0,0000;0,3832;0,3856;0,3856;0,3856;0,3856;0,3856;0,3856;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434
riskDamage-soc-custom-181;0,00;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74
riskDamage-%-soc-custom-181;0,0000;0,3832;0,3856;0,3856;0,3856;0,3856;0,3856;0,3856;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434
riskDamage-soc-custom-74;0,00;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74
riskDamage-%-soc-custom-74;0,0000;0,3832;0,3856;0,3856;0,3856;0,3856;0,3856;0,3856;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434
riskDamage-soc-custom-75;0,00;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74
riskDamage-%-soc-custom-75;0,0000;0,3832;0,3856;0,3856;0,3856;0,3856;0,3856;0,3856;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434
riskDamage-soc-custom-72;0,00;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74
riskDamage-%-soc-custom-72;0,0000;0,3832;0,3856;0,3856;0,3856;0,3856;0,3856;0,3856;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434
riskDamage-soc-custom-73;0,00;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74
riskDamage-%-soc-custom-73;0,0000;0,3832;0,3856;0,3856;0,3856;0,3856;0,3856;0,3856;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434
riskDamage-soc-custom-78;0,00;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74
riskDamage-%-soc-custom-78;0,0000;0,3832;0,3856;0,3856;0,3856;0,3856;0,3856;0,3856;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434
riskDamage-soc-custom-79;0,00;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74
riskDamage-%-soc-custom-79;0,0000;0,3832;0,3856;0,3856;0,3856;0,3856;0,3856;0,3856;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434
riskDamage-soc-custom-76;0,00;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74
riskDamage-%-soc-custom-76;0,0000;0,3832;0,3856;0,3856;0,3856;0,3856;0,3856;0,3856;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434
riskDamage-soc-custom-77;0,00;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74
riskDamage-%-soc-custom-77;0,0000;0,3832;0,3856;0,3856;0,3856;0,3856;0,3856;0,3856;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434
riskDamage-soc-custom-179;0,00;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74
riskDamage-%-soc-custom-179;0,0000;0,3832;0,3856;0,3856;0,3856;0,3856;0,3856;0,3856;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434
riskDamage-soc-custom-81;0,00;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74
riskDamage-%-soc-custom-81;0,0000;0,3832;0,3856;0,3856;0,3856;0,3856;0,3856;0,3856;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434
riskDamage-soc-custom-177;0,00;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74
riskDamage-%-soc-custom-177;0,0000;0,3832;0,3856;0,3856;0,3856;0,3856;0,3856;0,3856;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434
riskDamage-soc-custom-178;0,00;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74
riskDamage-%-soc-custom-178;0,0000;0,3832;0,3856;0,3856;0,3856;0,3856;0,3856;0,3856;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434
riskDamage-soc-custom-82;0,00;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74
riskDamage-%-soc-custom-82;0,0000;0,3832;0,3856;0,3856;0,3856;0,3856;0,3856;0,3856;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434
riskDamage-soc-custom-175;0,00;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74
riskDamage-%-soc-custom-175;0,0000;0,3832;0,3856;0,3856;0,3856;0,3856;0,3856;0,3856;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434
riskDamage-soc-custom-80;0,00;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74
riskDamage-%-soc-custom-80;0,0000;0,3832;0,3856;0,3856;0,3856;0,3856;0,3856;0,3856;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434
riskDamage-soc-custom-176;0,00;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74
riskDamage-%-soc-custom-176;0,0000;0,3832;0,3856;0,3856;0,3856;0,3856;0,3856;0,3856;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434
riskDamage-soc-custom-173;0,00;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74
riskDamage-%-soc-custom-173;0,0000;0,3832;0,3856;0,3856;0,3856;0,3856;0,3856;0,3856;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434
riskDamage-soc-custom-174;0,00;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74
riskDamage-%-soc-custom-174;0,0000;0,3832;0,3856;0,3856;0,3856;0,3856;0,3856;0,3856;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434
riskDamage-soc-custom-171;0,00;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74
riskDamage-%-soc-custom-171;0,0000;0,3832;0,3856;0,3856;0,3856;0,3856;0,3856;0,3856;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434
riskDamage-soc-custom-172;0,00;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74
riskDamage-%-soc-custom-172;0,0000;0,3832;0,3856;0,3856;0,3856;0,3856;0,3856;0,3856;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434
riskDamage-soc-custom-170;0,00;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74
riskDamage-%-soc-custom-170;0,0000;0,3832;0,3856;0,3856;0,3856;0,3856;0,3856;0,3856;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434
riskDamage-soc-custom-85;0,00;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74
riskDamage-%-soc-custom-85;0,0000;0,3832;0,3856;0,3856;0,3856;0,3856;0,3856;0,3856;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434
riskDamage-soc-custom-86;0,00;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74
riskDamage-%-soc-custom-86;0,0000;0,3832;0,3856;0,3856;0,3856;0,3856;0,3856;0,3856;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434
riskDamage-soc-custom-83;0,00;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74
riskDamage-%-soc-custom-83;0,0000;0,3832;0,3856;0,3856;0,3856;0,3856;0,3856;0,3856;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434
riskDamage-soc-custom-84;0,00;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74
riskDamage-%-soc-custom-84;0,0000;0,3832;0,3856;0,3856;0,3856;0,3856;0,3856;0,3856;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434
riskDamage-soc-custom-89;0,00;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74
riskDamage-%-soc-custom-89;0,0000;0,3832;0,3856;0,3856;0,3856;0,3856;0,3856;0,3856;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434
riskDamage-soc-custom-87;0,00;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74
riskDamage-%-soc-custom-87;0,0000;0,3832;0,3856;0,3856;0,3856;0,3856;0,3856;0,3856;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434
riskDamage-soc-custom-88;0,00;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74
riskDamage-%-soc-custom-88;0,0000;0,3832;0,3856;0,3856;0,3856;0,3856;0,3856;0,3856;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434
riskDamage-soc-custom-168;0,00;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74
riskDamage-%-soc-custom-168;0,0000;0,3832;0,3856;0,3856;0,3856;0,3856;0,3856;0,3856;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434
riskDamage-soc-custom-169;0,00;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74
riskDamage-%-soc-custom-169;0,0000;0,3832;0,3856;0,3856;0,3856;0,3856;0,3856;0,3856;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434
riskDamage-soc-custom-166;0,00;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74
riskDamage-%-soc-custom-166;0,0000;0,3832;0,3856;0,3856;0,3856;0,3856;0,3856;0,3856;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434
riskDamage-soc-custom-167;0,00;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74;243,74
riskDamage-%-soc-custom-167;0,0000;0,3832;0,3856;0,3856;0,3856;0,3856;0,3856;0,3856;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434;0,3434
