riskDamage-%-soc-custom-49;0,3373;0,3373;0,3373
riskDamage-soc-custom-47;0,00;0,00;0,00
riskDamage-%-soc-custom-47;0,0000;0,0000;0,0000
riskDamage-soc-custom-48;214,51;214,51;214,51
riskDamage-%-soc-custom-48;0,3373;0,3373;0,3373
riskDamage-soc-custom-41;214,51;214,51;214,51
riskDamage-%-soc-custom-41;0,3373;0,3373;0,3373
riskDamage-soc-custom-409;214,51;214,51;214,51
riskDamage-%-soc-custom-409;0,3373;0,3373;0,3373
riskDamage-soc-custom-42;214,51;214,51;214,51
riskDamage-%-soc-custom-42;0,3373;0,3373;0,3373
riskDamage-soc-custom-407;214,51;214,51;214,51
riskDamage-%-soc-custom-407;0,3373;0,3373;0,3373
riskDamage-soc-custom-408;214,51;214,51;214,51
riskDamage-%-soc-custom-408;0,3373;0,3373;0,3373
riskDamage-soc-custom-40;214,51;214,51;214,51
riskDamage-%-soc-custom-40;0,3373;0,3373;0,3373
riskDamage-soc-custom-45;214,51;214,51;214,51
riskDamage-%-soc-custom-45;0,3373;0,3373;0,3373
riskDamage-soc-custom-405;214,51;214,51;214,51
riskDamage-%-soc-custom-405;0,3373;0,3373;0,3373
riskDamage-soc-custom-889;214,51;214,51;214,51
riskDamage-%-soc-custom-889;0,3373;0,3373;0,3373
riskDamage-soc-custom-46;214,51;214,51;214,51
riskDamage-%-soc-custom-46;0,3373;0,3373;0,3373
riskDamage-soc-custom-406;214,51;214,51;214,51
riskDamage-%-soc-custom-406;0,3373;0,3373;0,3373
riskDamage-soc-custom-43;214,51;214,51;214,51
riskDamage-%-soc-custom-43;0,3373;0,3373;0,3373
riskDamage-soc-custom-403;214,51;214,51;214,51
riskDamage-%-soc-custom-403;0,3373;0,3373;0,3373
riskDamage-soc-custom-887;0,00;0,00;0,00
riskDamage-%-soc-custom-887;0,0000;0,0000;0,0000
riskDamage-soc-custom-44;214,51;214,51;214,51
riskDamage-%-soc-custom-44;0,3373;0,3373;0,3373
riskDamage-soc-custom-404;214,51;214,51;214,51
riskDamage-%-soc-custom-404;0,3373;0,3373;0,3373
riskDamage-soc-custom-888;214,51;214,51;214,51
riskDamage-%-soc-custom-888;0,3373;0,3373;0,3373
riskDamage-soc-custom-92;214,51;214,51;214,51
riskDamage-%-soc-custom-92;0,3373;0,3373;0,3373
riskDamage-soc-custom-9;214,51;214,51;214,51
riskDamage-%-soc-custom-9;0,3373;0,3373;0,3373
riskDamage-soc-custom-93;214,51;214,51;214,51
riskDamage-%-soc-custom-93;0,3373;0,3373;0,3373
riskDamage-soc-custom-90;214,51;214,51;214,51
riskDamage-%-soc-custom-90;0,3373;0,3373;0,3373
riskDamage-soc-custom-7;214,51;214,51;214,51
riskDamage-%-soc-custom-7;0,3373;0,3373;0,3373
riskDamage-soc-custom-91;214,51;214,51;214,51
riskDamage-%-soc-custom-91;0,3373;0,3373;0,3373
riskDamage-soc-custom-8;214,51;214,51;214,51
riskDamage-%-soc-custom-8;0,3373;0,3373;0,3373
riskDamage-soc-alarm;99,46;99,46;99,46
riskDamage-%-soc-alarm;0,1564;0,1564;0,1564
riskDamage-soc-custom-96;214,51;214,51;214,51
riskDamage-%-soc-custom-96;0,3373;0,3373;0,3373
riskDamage-soc-custom-97;214,51;214,51;214,51
riskDamage-%-soc-custom-97;0,3373;0,3373;0,3373
riskDamage-soc-custom-94;214,51;214,51;214,51
riskDamage-%-soc-custom-94;0,3373;0,3373;0,3373
riskDamage-soc-custom-95;214,51;214,51;214,51
riskDamage-%-soc-custom-95;0,3373;0,3373;0,3373
riskDamage-soc-custom-98;214,51;214,51;214,51
riskDamage-%-soc-custom-98;0,3373;0,3373;0,3373
riskDamage-soc-custom-99;214,51;214,51;214,51
riskDamage-%-soc-custom-99;0,3373;0,3373;0,3373
riskDamage-soc-custom-70;214,51;214,51;214,51
riskDamage-%-soc-custom-70;0,3373;0,3373;0,3373
riskDamage-soc-custom-71;0,00;0,00;0,00
riskDamage-%-soc-custom-71;0,0000;0,0000;0,0000
riskDamage-soc-custom-74;214,51;214,51;214,51
riskDamage-%-soc-custom-74;0,3373;0,3373;0,3373
riskDamage-soc-custom-75;214,51;214,51;214,51
riskDamage-%-soc-custom-75;0,3373;0,3373;0,3373
riskDamage-soc-custom-72;214,51;214,51;214,51
riskDamage-%-soc-custom-72;0,3373;0,3373;0,3373
riskDamage-soc-custom-73;214,51;214,51;214,51
riskDamage-%-soc-custom-73;0,3373;0,3373;0,3373
riskDamage-soc-custom-78;214,51;214,51;214,51
riskDamage-%-soc-custom-78;0,3373;0,3373;0,3373
riskDamage-soc-custom-79;214,51;214,51;214,51
riskDamage-%-soc-custom-79;0,3373;0,3373;0,3373
riskDamage-soc-custom-76;214,51;214,51;214,51
riskDamage-%-soc-custom-76;0,3373;0,3373;0,3373
riskDamage-soc-custom-77;214,51;214,51;214,51
riskDamage-%-soc-custom-77;0,3373;0,3373;0,3373
riskDamage-soc-custom-81;214,51;214,51;214,51
riskDamage-%-soc-custom-81;0,3373;0,3373;0,3373
riskDamage-soc-custom-82;214,51;214,51;214,51
riskDamage-%-soc-custom-82;0,3373;0,3373;0,3373
riskDamage-soc-custom-80;214,51;214,51;214,51
riskDamage-%-soc-custom-80;0,3373;0,3373;0,3373
riskDamage-soc-custom-85;214,51;214,51;214,51
riskDamage-%-soc-custom-85;0,3373;0,3373;0,3373
riskDamage-soc-custom-86;214,51;214,51;214,51
riskDamage-%-soc-custom-86;0,3373;0,3373;0,3373
riskDamage-soc-custom-83;214,51;214,51;214,51
riskDamage-%-soc-custom-83;0,3373;0,3373;0,3373
riskDamage-soc-custom-84;214,51;214,51;214,51
riskDamage-%-soc-custom-84;0,3373;0,3373;0,3373
riskDamage-soc-custom-89;214,51;214,51;214,51
riskDamage-%-soc-custom-89;0,3373;0,3373;0,3373
riskDamage-soc-custom-87;214,51;214,51;214,51
riskDamage-%-soc-custom-87;0,3373;0,3373;0,3373
riskDamage-soc-custom-88;214,51;214,51;214,51
riskDamage-%-soc-custom-88;0,3373;0,3373;0,3373
riskDamage-soc-custom-498;214,51;214,51;214,51
riskDamage-%-soc-custom-498;0,3373;0,3373;0,3373
riskDamage-soc-custom-499;214,51;214,51;214,51
riskDamage-%-soc-custom-499;0,3373;0,3373;0,3373
riskDamage-soc-custom-496;214,51;214,51;214,51
riskDamage-%-soc-custom-496;0,3373;0,3373;0,3373
riskDamage-soc-custom-497;214,51;214,51;214,51
riskDamage-%-soc-custom-497;0,3373;0,3373;0,3373
riskDamage-soc-custom-494;214,51;214,51;214,51
riskDamage-%-soc-custom-494;0,3373;0,3373;0,3373
riskDamage-soc-custom-495;214,51;214,51;214,51
riskDamage-%-soc-custom-495;0,3373;0,3373;0,3373
riskDamage-soc-custom-492;214,51;214,51;214,51
riskDamage-%-soc-custom-492;0,3373;0,3373;0,3373
riskDamage-soc-custom-493;214,51;214,51;214,51
riskDamage-%-soc-custom-493;0,3373;0,3373;0,3373
riskDamage-soc-custom-490;214,51;214,51;214,51
riskDamage-%-soc-custom-490;0,3373;0,3373;0,3373
riskDamage-soc-custom-491;214,51;214,51;214,51
riskDamage-%-soc-custom-491;0,3373;0,3373;0,3373
riskDamage-soc-custom-5;214,51;214,51;214,51
riskDamage-%-soc-custom-5;0,3373;0,3373;0,3373
riskDamage-soc-custom-6;214,51;214,51;214,51
riskDamage-%-soc-custom-6;0,3373;0,3373;0,3373
riskDamage-soc-custom-3;83,60;83,60;83,60
riskDamage-%-soc-custom-3;0,1315;0,1315;0,1315
riskDamage-soc-custom-4;214,51;214,51;214,51
riskDamage-%-soc-custom-4;0,3373;0,3373;0,3373
riskDamage-soc-custom-1;214,51;214,51;214,51
riskDamage-%-soc-custom-1;0,3373;0,3373;0,3373
riskDamage-soc-custom-2;83,60;83,60;83,60
riskDamage-%-soc-custom-2;0,1315;0,1315;0,1315
riskDamage-soc-custom-919;214,51;214,51;214,51
riskDamage-%-soc-custom-919;0,3373;0,3373;0,3373
riskDamage-soc-custom-917;0,00;0,00;0,00
riskDamage-%-soc-custom-917;0,0000;0,0000;0,0000
riskDamage-soc-custom-918;214,51;214,51;214,51
riskDamage-%-soc-custom-918;0,3373;0,3373;0,3373
riskDamage-soc-custom-915;214,51;214,51;214,51
riskDamage-%-soc-custom-915;0,3373;0,3373;0,3373
riskDamage-soc-custom-916;0,00;0,00;0,00
riskDamage-%-soc-custom-916;0,0000;0,0000;0,0000
riskDamage-soc-custom-913;214,51;214,51;214,51
riskDamage-%-soc-custom-913;0,3373;0,3373;0,3373
riskDamage-soc-custom-914;214,51;214,51;214,51
riskDamage-%-soc-custom-914;0,3373;0,3373;0,3373
riskDamage-soc-custom-911;0,00;0,00;0,00
riskDamage-%-soc-custom-911;0,0000;0,0000;0,0000
riskDamage-soc-custom-912;214,51;214,51;214,51
riskDamage-%-soc-custom-912;0,3373;0,3373;0,3373
riskDamage-soc-custom-910;0,00;0,00;0,00
riskDamage-%-soc-custom-910;0,0000;0,0000;0,0000
riskDamage-soc-custom-908;214,51;214,51;214,51
riskDamage-%-soc-custom-908;0,3373;0,3373;0,3373
riskDamage-soc-custom-909;214,51;214,51;214,51
riskDamage-%-soc-custom-909;0,3373;0,3373;0,3373
riskDamage-soc-custom-906;214,51;214,51;214,51
riskDamage-%-soc-custom-906;0,3373;0,3373;0,3373
riskDamage-soc-custom-907;214,51;214,51;214,51
riskDamage-%-soc-custom-907;0,3373;0,3373;0,3373
riskDamage-soc-custom-904;0,00;0,00;0,00
riskDamage-%-soc-custom-904;0,0000;0,0000;0,0000
riskDamage-soc-custom-905;214,51;214,51;214,51
riskDamage-%-soc-custom-905;0,3373;0,3373;0,3373
riskDamage-soc-custom-902;214,51;214,51;214,51
riskDamage-%-soc-custom-902;0,3373;0,3373;0,3373
riskDamage-soc-custom-903;214,51;214,51;214,51
riskDamage-%-soc-custom-903;0,3373;0,3373;0,3373
riskDamage-soc-custom-900;214,51;214,51;214,51
riskDamage-%-soc-custom-900;0,3373;0,3373;0,3373
riskDamage-soc-custom-901;214,51;214,51;214,51
riskDamage-%-soc-custom-901;0,3373;0,3373;0,3373
riskDamage-soc-humidity;83,60;83,60;83,60
riskDamage-%-soc-humidity;0,1315;0,1315;0,1315
riskDamage-soc-custom-522;214,51;214,51;214,51
riskDamage-%-soc-custom-522;0,3373;0,3373;0,3373
riskDamage-soc-custom-523;214,51;214,51;214,51
riskDamage-%-soc-custom-523;0,3373;0,3373;0,3373
riskDamage-soc-custom-520;214,51;214,51;214,51
riskDamage-%-soc-custom-520;0,3373;0,3373;0,3373
riskDamage-soc-custom-521;214,51;214,51;214,51
riskDamage-%-soc-custom-521;0,3373;0,3373;0,3373
riskDamage-soc-custom-519;214,51;214,51;214,51
riskDamage-%-soc-custom-519;0,3373;0,3373;0,3373
riskDamage-soc-custom-517;214,51;214,51;214,51
riskDamage-%-soc-custom-517;0,3373;0,3373;0,3373
riskDamage-soc-custom-518;214,51;214,51;214,51
riskDamage-%-soc-custom-518;0,3373;0,3373;0,3373
riskDamage-soc-custom-515;214,51;214,51;214,51
riskDamage-%-soc-custom-515;0,3373;0,3373;0,3373
riskDamage-soc-custom-999;0,00;0,00;0,00
riskDamage-%-soc-custom-999;0,0000;0,0000;0,0000
riskDamage-soc-custom-516;214,51;214,51;214,51
riskDamage-%-soc-custom-516;0,3373;0,3373;0,3373
riskDamage-soc-custom-513;214,51;214,51;214,51
riskDamage-%-soc-custom-513;0,3373;0,3373;0,3373
riskDamage-soc-custom-997;0,00;0,00;0,00
riskDamage-%-soc-custom-997;0,0000;0,0000;0,0000
riskDamage-soc-custom-514;214,51;214,51;214,51
riskDamage-%-soc-custom-514;0,3373;0,3373;0,3373
riskDamage-soc-custom-998;0,00;0,00;0,00
riskDamage-%-soc-custom-998;0,0000;0,0000;0,0000
riskDamage-soc-custom-511;214,51;214,51;214,51
riskDamage-%-soc-custom-511;0,3373;0,3373;0,3373
riskDamage-soc-custom-995;0,00;0,00;0,00
riskDamage-%-soc-custom-995;0,0000;0,0000;0,0000
riskDamage-soc-custom-512;214,51;214,51;214,51
riskDamage-%-soc-custom-512;0,3373;0,3373;0,3373
riskDamage-soc-custom-996;0,00;0,00;0,00
riskDamage-%-soc-custom-996;0,0000;0,0000;0,0000
riskDamage-soc-custom-993;0,00;0,00;0,00
riskDamage-%-soc-custom-993;0,0000;0,0000;0,0000
riskDamage-soc-custom-510;214,51;214,51;214,51
riskDamage-%-soc-custom-510;0,3373;0,3373;0,3373
riskDamage-soc-custom-994;0,00;0,00;0,00
riskDamage-%-soc-custom-994;0,0000;0,0000;0,0000
riskDamage-soc-custom-991;0,00;0,00;0,00
riskDamage-%-soc-custom-991;0,0000;0,0000;0,0000
riskDamage-soc-custom-992;0,00;0,00;0,00
riskDamage-%-soc-custom-992;0,0000;0,0000;0,0000
riskDamage-soc-custom-990;0,00;0,00;0,00
riskDamage-%-soc-custom-990;0,0000;0,0000;0,0000
riskDamage-soc-custom-508;214,51;214,51;214,51
riskDamage-%-soc-custom-508;0,3373;0,3373;0,3373
riskDamage-soc-light;83,60;83,60;83,60
riskDamage-%-soc-light;0,1315;0,1315;0,1315
riskDamage-soc-custom-509;214,51;214,51;214,51
riskDamage-%-soc-custom-509;0,3373;0,3373;0,3373
riskDamage-soc-custom-506;214,51;214,51;214,51
riskDamage-%-soc-custom-506;0,3373;0,3373;0,3373
riskDamage-soc-custom-507;214,51;214,51;214,51
riskDamage-%-soc-custom-507;0,3373;0,3373;0,3373
riskDamage-soc-custom-504;214,51;214,51;214,51
riskDamage-%-soc-custom-504;0,3373;0,3373;0,3373
riskDamage-soc-custom-988;0,00;0,00;0,00
riskDamage-%-soc-custom-988;0,0000;0,0000;0,0000
riskDamage-soc-custom-505;214,51;214,51;214,51
riskDamage-%-soc-custom-505;0,3373;0,3373;0,3373
riskDamage-soc-custom-989;0,00;0,00;0,00
riskDamage-%-soc-custom-989;0,0000;0,0000;0,0000
riskDamage-soc-custom-986;0,00;0,00;0,00
riskDamage-%-soc-custom-986;0,0000;0,0000;0,0000
riskDamage-soc-custom-502;214,51;214,51;214,51
riskDamage-%-soc-custom-502;0,3373;0,3373;0,3373
riskDamage-soc-custom-503;214,51;214,51;214,51
riskDamage-%-soc-custom-503;0,3373;0,3373;0,3373
riskDamage-soc-custom-987;0,00;0,00;0,00
riskDamage-%-soc-custom-987;0,0000;0,0000;0,0000
riskDamage-soc-custom-500;214,51;214,51;214,51
riskDamage-%-soc-custom-500;0,3373;0,3373;0,3373
riskDamage-soc-custom-984;0,00;0,00;0,00
riskDamage-%-soc-custom-984;0,0000;0,0000;0,0000
riskDamage-soc-custom-501;214,51;214,51;214,51
riskDamage-%-soc-custom-501;0,3373;0,3373;0,3373
riskDamage-soc-custom-985;0,00;0,00;0,00
riskDamage-%-soc-custom-985;0,0000;0,0000;0,0000
riskDamage-soc-custom-982;0,00;0,00;0,00
riskDamage-%-soc-custom-982;0,0000;0,0000;0,0000
riskDamage-soc-custom-983;0,00;0,00;0,00
riskDamage-%-soc-custom-983;0,0000;0,0000;0,0000
riskDamage-soc-custom-980;0,00;0,00;0,00
riskDamage-%-soc-custom-980;0,0000;0,0000;0,0000
riskDamage-soc-custom-981;0,00;0,00;0,00
riskDamage-%-soc-custom-981;0,0000;0,0000;0,0000
riskDamage-soc-custom-979;0,00;0,00;0,00
riskDamage-%-soc-custom-979;0,0000;0,0000;0,0000
riskDamage-soc-custom-977;0,00;0,00;0,00
riskDamage-%-soc-custom-977;0,0000;0,0000;0,0000
riskDamage-soc-custom-978;0,00;0,00;0,00
riskDamage-%-soc-custom-978;0,0000;0,0000;0,0000
riskDamage-soc-custom-975;0,00;0,00;0,00
riskDamage-%-soc-custom-975;0,0000;0,0000;0,0000
riskDamage-soc-custom-976;0,00;0,00;0,00
riskDamage-%-soc-custom-976;0,0000;0,0000;0,0000
riskDamage-soc-custom-973;0,00;0,00;0,00
riskDamage-%-soc-custom-973;0,0000;0,0000;0,0000
riskDamage-soc-custom-974;0,00;0,00;0,00
riskDamage-%-soc-custom-974;0,0000;0,0000;0,0000
riskDamage-soc-custom-971;214,51;214,51;214,51
riskDamage-%-soc-custom-971;0,3373;0,3373;0,3373
riskDamage-soc-custom-972;0,00;0,00;0,00
riskDamage-%-soc-custom-972;0,0000;0,0000;0,0000
riskDamage-soc-custom-970;214,51;214,51;214,51
riskDamage-%-soc-custom-970;0,3373;0,3373;0,3373
riskDamage-soc-custom-968;0,00;0,00;0,00
riskDamage-%-soc-custom-968;0,0000;0,0000;0,0000
riskDamage-soc-custom-969;0,00;0,00;0,00
riskDamage-%-soc-custom-969;0,0000;0,0000;0,0000
riskDamage-soc-custom-966;214,51;214,51;214,51
riskDamage-%-soc-custom-966;0,3373;0,3373;0,3373
riskDamage-soc-custom-967;214,51;214,51;214,51
riskDamage-%-soc-custom-967;0,3373;0,3373;0,3373
riskDamage-soc-custom-964;0,00;0,00;0,00
riskDamage-%-soc-custom-964;0,0000;0,0000;0,0000
riskDamage-soc-custom-965;0,00;0,00;0,00
riskDamage-%-soc-custom-965;0,0000;0,0000;0,0000
riskDamage-soc-custom-962;0,00;0,00;0,00
riskDamage-%-soc-custom-962;0,0000;0,0000;0,0000
riskDamage-soc-custom-963;0,00;0,00;0,00
riskDamage-%-soc-custom-963;0,0000;0,0000;0,0000
riskDamage-soc-custom-960;214,51;214,51;214,51
riskDamage-%-soc-custom-960;0,3373;0,3373;0,3373
riskDamage-soc-custom-961;214,51;214,51;214,51
riskDamage-%-soc-custom-961;0,3373;0,3373;0,3373
riskDamage-soc-custom-959;0,00;0,00;0,00
riskDamage-%-soc-custom-959;0,0000;0,0000;0,0000
riskDamage-soc-custom-957;0,00;0,00;0,00
riskDamage-%-soc-custom-957;0,0000;0,0000;0,0000
riskDamage-soc-custom-958;214,51;214,51;214,51
riskDamage-%-soc-custom-958;0,3373;0,3373;0,3373
riskDamage-soc-custom-955;0,00;0,00;0,00
riskDamage-%-soc-custom-955;0,0000;0,0000;0,0000
riskDamage-soc-custom-956;0,00;0,00;0,00
riskDamage-%-soc-custom-956;0,0000;0,0000;0,0000
riskDamage-soc-custom-953;214,51;214,51;214,51
riskDamage-%-soc-custom-953;0,3373;0,3373;0,3373
riskDamage-soc-custom-954;214,51;214,51;214,51
riskDamage-%-soc-custom-954;0,3373;0,3373;0,3373
riskDamage-soc-custom-951;214,51;214,51;214,51
riskDamage-%-soc-custom-951;0,3373;0,3373;0,3373
riskDamage-soc-custom-952;214,51;214,51;214,51
riskDamage-%-soc-custom-952;0,3373;0,3373;0,3373
riskDamage-soc-custom-950;214,51;214,51;214,51
riskDamage-%-soc-custom-950;0,3373;0,3373;0,3373
riskDamage-soc-custom-948;214,51;214,51;214,51
riskDamage-%-soc-custom-948;0,3373;0,3373;0,3373
riskDamage-soc-custom-949;214,51;214,51;214,51
riskDamage-%-soc-custom-949;0,3373;0,3373;0,3373
riskDamage-soc-custom-946;214,51;214,51;214,51
riskDamage-%-soc-custom-946;0,3373;0,3373;0,3373
riskDamage-soc-custom-947;214,51;214,51;214,51
riskDamage-%-soc-custom-947;0,3373;0,3373;0,3373
riskDamage-soc-custom-944;214,51;214,51;214,51
riskDamage-%-soc-custom-944;0,3373;0,3373;0,3373
riskDamage-soc-custom-945;214,51;214,51;214,51
riskDamage-%-soc-custom-945;0,3373;0,3373;0,3373
riskDamage-soc-custom-942;0,00;0,00;0,00
riskDamage-%-soc-custom-942;0,0000;0,0000;0,0000
riskDamage-soc-custom-943;214,51;214,51;214,51
riskDamage-%-soc-custom-943;0,3373;0,3373;0,3373
riskDamage-soc-custom-940;214,51;214,51;214,51
riskDamage-%-soc-custom-940;0,3373;0,3373;0,3373
riskDamage-soc-custom-941;214,51;214,51;214,51
riskDamage-%-soc-custom-941;0,3373;0,3373;0,3373
riskDamage-soc-custom-939;0,00;0,00;0,00
riskDamage-%-soc-custom-939;0,0000;0,0000;0,0000
riskDamage-soc-custom-937;214,51;214,51;214,51
riskDamage-%-soc-custom-937;0,3373;0,3373;0,3373
riskDamage-soc-custom-938;214,51;214,51;214,51
riskDamage-%-soc-custom-938;0,3373;0,3373;0,3373
riskDamage-soc-custom-935;214,51;214,51;214,51
riskDamage-%-soc-custom-935;0,3373;0,3373;0,3373
riskDamage-soc-custom-936;214,51;214,51;214,51
riskDamage-%-soc-custom-936;0,3373;0,3373;0,3373
riskDamage-soc-custom-933;214,51;214,51;214,51
riskDamage-%-soc-custom-933;0,3373;0,3373;0,3373
riskDamage-soc-custom-934;0,00;0,00;0,00
riskDamage-%-soc-custom-934;0,0000;0,0000;0,0000
riskDamage-soc-custom-931;214,51;214,51;214,51
riskDamage-%-soc-custom-931;0,3373;0,3373;0,3373
riskDamage-soc-custom-932;214,51;214,51;214,51
riskDamage-%-soc-custom-932;0,3373;0,3373;0,3373
riskDamage-soc-custom-930;214,51;214,51;214,51
riskDamage-%-soc-custom-930;0,3373;0,3373;0,3373
riskDamage-soc-gate;212,74;214,13;214,13
riskDamage-%-soc-gate;0,3345;0,3367;0,3367
riskDamage-soc-custom-928;0,00;0,00;0,00
riskDamage-%-soc-custom-928;0,0000;0,0000;0,0000
riskDamage-soc-custom-929;0,00;0,00;0,00
riskDamage-%-soc-custom-929;0,0000;0,0000;0,0000
riskDamage-soc-custom-926;214,51;214,51;214,51
riskDamage-%-soc-custom-926;0,3373;0,3373;0,3373
riskDamage-soc-custom-927;214,51;214,51;214,51
riskDamage-%-soc-custom-927;0,3373;0,3373;0,3373
riskDamage-soc-custom-924;214,51;214,51;214,51
riskDamage-%-soc-custom-924;0,3373;0,3373;0,3373
riskDamage-soc-custom-925;214,51;214,51;214,51
riskDamage-%-soc-custom-925;0,3373;0,3373;0,3373
riskDamage-soc-custom-922;0,00;0,00;0,00
riskDamage-%-soc-custom-922;0,0000;0,0000;0,0000
riskDamage-soc-custom-923;0,00;0,00;0,00
riskDamage-%-soc-custom-923;0,0000;0,0000;0,0000
riskDamage-soc-custom-920;214,51;214,51;214,51
riskDamage-%-soc-custom-920;0,3373;0,3373;0,3373
riskDamage-soc-custom-921;214,51;214,51;214,51
riskDamage-%-soc-custom-921;0,3373;0,3373;0,3373
riskDamage-soc-custom-126;214,51;214,51;214,51
riskDamage-%-soc-custom-126;0,3373;0,3373;0,3373
riskDamage-soc-custom-127;214,51;214,51;214,51
riskDamage-%-soc-custom-127;0,3373;0,3373;0,3373
riskDamage-soc-custom-124;214,51;214,51;214,51
riskDamage-%-soc-custom-124;0,3373;0,3373;0,3373
riskDamage-soc-custom-125;214,51;214,51;214,51
riskDamage-%-soc-custom-125;0,3373;0,3373;0,3373
riskDamage-soc-custom-122;214,51;214,51;214,51
riskDamage-%-soc-custom-122;0,3373;0,3373;0,3373
riskDamage-soc-custom-123;214,51;214,51;214,51
riskDamage-%-soc-custom-123;0,3373;0,3373;0,3373
riskDamage-soc-custom-120;214,51;214,51;214,51
riskDamage-%-soc-custom-120;0,3373;0,3373;0,3373
riskDamage-soc-custom-121;214,51;214,51;214,51
riskDamage-%-soc-custom-121;0,3373;0,3373;0,3373
riskDamage-soc-custom-119;214,51;214,51;214,51
riskDamage-%-soc-custom-119;0,3373;0,3373;0,3373
riskDamage-soc-custom-117;214,51;214,51;214,51
riskDamage-%-soc-custom-117;0,3373;0,3373;0,3373
riskDamage-soc-custom-118;214,51;214,51;214,51
riskDamage-%-soc-custom-118;0,3373;0,3373;0,3373
riskDamage-soc-custom-115;214,51;214,51;214,51
riskDamage-%-soc-custom-115;0,3373;0,3373;0,3373
riskDamage-soc-custom-599;214,51;214,51;214,51
riskDamage-%-soc-custom-599;0,3373;0,3373;0,3373
riskDamage-soc-custom-116;214,51;214,51;214,51
riskDamage-%-soc-custom-116;0,3373;0,3373;0,3373
riskDamage-soc-custom-113;214,51;214,51;214,51
riskDamage-%-soc-custom-113;0,3373;0,3373;0,3373
riskDamage-soc-custom-597;214,51;214,51;214,51
riskDamage-%-soc-custom-597;0,3373;0,3373;0,3373
riskDamage-soc-custom-114;214,51;214,51;214,51
riskDamage-%-soc-custom-114;0,3373;0,3373;0,3373
riskDamage-soc-custom-598;214,51;214,51;214,51
riskDamage-%-soc-custom-598;0,3373;0,3373;0,3373
riskDamage-soc-custom-111;214,51;214,51;214,51
riskDamage-%-soc-custom-111;0,3373;0,3373;0,3373
riskDamage-soc-custom-595;214,51;214,51;214,51
riskDamage-%-soc-custom-595;0,3373;0,3373;0,3373
riskDamage-soc-custom-112;214,51;214,51;214,51
riskDamage-%-soc-custom-112;0,3373;0,3373;0,3373
riskDamage-soc-custom-596;214,51;214,51;214,51
riskDamage-%-soc-custom-596;0,3373;0,3373;0,3373
riskDamage-soc-custom-593;214,51;214,51;214,51
riskDamage-%-soc-custom-593;0,3373;0,3373;0,3373
riskDamage-soc-custom-110;214,51;214,51;214,51
riskDamage-%-soc-custom-110;0,3373;0,3373;0,3373
riskDamage-soc-custom-594;214,51;214,51;214,51
riskDamage-%-soc-custom-594;0,3373;0,3373;0,3373
riskDamage-soc-custom-591;214,51;214,51;214,51
riskDamage-%-soc-custom-591;0,3373;0,3373;0,3373
riskDamage-soc-custom-592;214,51;214,51;214,51
riskDamage-%-soc-custom-592;0,3373;0,3373;0,3373
riskDamage-soc-custom-590;214,51;214,51;214,51
riskDamage-%-soc-custom-590;0,3373;0,3373;0,3373
riskDamage-soc-custom-108;214,51;214,51;214,51
riskDamage-%-soc-custom-108;0,3373;0,3373;0,3373
riskDamage-soc-custom-109;214,51;214,51;214,51
riskDamage-%-soc-custom-109;0,3373;0,3373;0,3373
riskDamage-soc-custom-106;214,51;214,51;214,51
riskDamage-%-soc-custom-106;0,3373;0,3373;0,3373
riskDamage-soc-custom-107;214,51;214,51;214,51
riskDamage-%-soc-custom-107;0,3373;0,3373;0,3373
riskDamage-soc-custom-104;214,51;214,51;214,51
riskDamage-%-soc-custom-104;0,3373;0,3373;0,3373
riskDamage-soc-custom-588;214,51;214,51;214,51
riskDamage-%-soc-custom-588;0,3373;0,3373;0,3373
riskDamage-soc-custom-105;214,51;214,51;214,51
riskDamage-%-soc-custom-105;0,3373;0,3373;0,3373
riskDamage-soc-custom-589;214,51;214,51;214,51
riskDamage-%-soc-custom-589;0,3373;0,3373;0,3373
riskDamage-soc-custom-102;214,51;214,51;214,51
riskDamage-%-soc-custom-102;0,3373;0,3373;0,3373
riskDamage-soc-custom-586;214,51;214,51;214,51
riskDamage-%-soc-custom-586;0,3373;0,3373;0,3373
riskDamage-soc-custom-103;214,51;214,51;214,51
riskDamage-%-soc-custom-103;0,3373;0,3373;0,3373
riskDamage-soc-custom-587;214,51;214,51;214,51
riskDamage-%-soc-custom-587;0,3373;0,3373;0,3373
riskDamage-soc-custom-100;214,51;214,51;214,51
riskDamage-%-soc-custom-100;0,3373;0,3373;0,3373
riskDamage-soc-custom-584;214,51;214,51;214,51
riskDamage-%-soc-custom-584;0,3373;0,3373;0,3373
riskDamage-soc-custom-101;214,51;214,51;214,51
riskDamage-%-soc-custom-101;0,3373;0,3373;0,3373
riskDamage-soc-custom-585;214,51;214,51;214,51
riskDamage-%-soc-custom-585;0,3373;0,3373;0,3373
riskDamage-soc-custom-582;214,51;214,51;214,51
riskDamage-%-soc-custom-582;0,3373;0,3373;0,3373
riskDamage-soc-custom-583;214,51;214,51;214,51
riskDamage-%-soc-custom-583;0,3373;0,3373;0,3373
riskDamage-soc-custom-580;214,51;214,51;214,51
riskDamage-%-soc-custom-580;0,3373;0,3373;0,3373
riskDamage-soc-custom-581;214,51;214,51;214,51
riskDamage-%-soc-custom-581;0,3373;0,3373;0,3373
riskDamage-soc-motion;87,57;87,57;87,57
riskDamage-%-soc-motion;0,1377;0,1377;0,1377
