timestamps;0;5000;10000;15000;20000;25000;30000;35000;40000;45000;50000;55000;60000;65000;70000;75000;80000;85000;90000;95000;100000;105000;110000;115000;120000;125000;130000;135000;140000;145000;150000;155000;160000;165000;170000;175000;180000;185000;190000;195000;200000;205000;210000;215000;220000;225000;230000;235000;240000;245000;250000;255000;260000;265000;270000;275000;280000;285000;290000;295000;300000;305000;310000;315000;320000;325000;330000;335000;340000;345000;350000;355000;360000;365000;370000;375000;380000;385000;390000;395000;400000;405000;410000;415000;420000;425000;430000;435000;440000;445000;450000;455000;460000;465000;470000;471571
riskDamage-soc-custom-243;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-243;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-printer;0,00;0,00;0,00;0,00;0,00;0,00
riskDamage-%-printer;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-485;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-485;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-244;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-244;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-486;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-486;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-483;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-483;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-241;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-241;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-242;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-242;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-484;0,00;0,00;301,53;301,53;301,53;301,53
riskDamage-%-soc-custom-484;0,0000;0,0000;0,4741;0,4768;0,5114;0,5114
riskDamage-soc-custom-481;0,00;0,00;301,53;301,53;301,53;301,53
riskDamage-%-soc-custom-481;0,0000;0,0000;0,4741;0,4768;0,5114;0,5114
riskDamage-soc-custom-240;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-240;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-482;0,00;0,00;301,53;301,53;301,53;301,53
riskDamage-%-soc-custom-482;0,0000;0,0000;0,4741;0,4768;0,5114;0,5114
riskDamage-soc-custom-480;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-480;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-16;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-16;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-17;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-17;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-14;0,00;269,89;269,89;269,89;269,89;269,89
riskDamage-%-soc-custom-14;0,0000;0,4243;0,4243;0,4267;0,4578;0,4578
riskDamage-soc-custom-15;0,00;301,53;301,53;301,53;301,53;301,53
riskDamage-%-soc-custom-15;0,0000;0,4741;0,4741;0,4768;0,5114;0,5114
riskDamage-soc-custom-18;0,00;0,00;301,53;297,77;297,77;297,77
riskDamage-%-soc-custom-18;0,0000;0,0000;0,4741;0,4708;0,5051;0,5051
riskDamage-soc-custom-19;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-19;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-12;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-12;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-13;0,00;301,53;301,53;301,53;301,53;301,53
riskDamage-%-soc-custom-13;0,0000;0,4741;0,4741;0,4768;0,5114;0,5114
riskDamage-soc-custom-238;0,00;0,00;301,53;301,53;301,53;301,53
riskDamage-%-soc-custom-238;0,0000;0,0000;0,4741;0,4768;0,5114;0,5114
riskDamage-soc-custom-10;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-10;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-11;0,00;0,00;301,53;297,77;297,77;297,77
riskDamage-%-soc-custom-11;0,0000;0,0000;0,4741;0,4708;0,5051;0,5051
riskDamage-soc-custom-239;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-239;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-236;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-236;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-478;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-478;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-237;0,00;0,00;301,53;301,53;301,53;301,53
riskDamage-%-soc-custom-237;0,0000;0,0000;0,4741;0,4768;0,5114;0,5114
riskDamage-soc-custom-479;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-479;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-234;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-234;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-476;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-476;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-235;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-235;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-477;0,00;0,00;301,53;301,53;301,53;301,53
riskDamage-%-soc-custom-477;0,0000;0,0000;0,4741;0,4768;0,5114;0,5114
riskDamage-soc-custom-232;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-232;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-474;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-474;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-233;0,00;0,00;301,53;301,53;301,53;301,53
riskDamage-%-soc-custom-233;0,0000;0,0000;0,4741;0,4768;0,5114;0,5114
riskDamage-soc-custom-475;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-475;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-472;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-472;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-230;0,00;0,00;301,53;301,53;301,53;301,53
riskDamage-%-soc-custom-230;0,0000;0,0000;0,4741;0,4768;0,5114;0,5114
riskDamage-soc-custom-231;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-231;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-473;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-473;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-470;0,00;0,00;301,53;301,53;301,53;301,53
riskDamage-%-soc-custom-470;0,0000;0,0000;0,4741;0,4768;0,5114;0,5114
riskDamage-soc-custom-471;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-471;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-27;0,00;0,00;301,53;301,53;301,53;301,53
riskDamage-%-soc-custom-27;0,0000;0,0000;0,4741;0,4768;0,5114;0,5114
riskDamage-soc-custom-28;0,00;0,00;301,53;301,53;301,53;301,53
riskDamage-%-soc-custom-28;0,0000;0,0000;0,4741;0,4768;0,5114;0,5114
riskDamage-soc-custom-25;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-25;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-26;0,00;0,00;301,53;297,77;297,77;297,77
riskDamage-%-soc-custom-26;0,0000;0,0000;0,4741;0,4708;0,5051;0,5051
riskDamage-soc-custom-29;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-29;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-20;0,00;0,00;301,53;297,77;297,77;297,77
riskDamage-%-soc-custom-20;0,0000;0,0000;0,4741;0,4708;0,5051;0,5051
riskDamage-soc-custom-23;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-23;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-229;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-229;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-24;0,00;0,00;301,53;301,53;301,53;301,53
riskDamage-%-soc-custom-24;0,0000;0,0000;0,4741;0,4768;0,5114;0,5114
riskDamage-soc-custom-227;0,00;0,00;301,53;301,53;301,53;301,53
riskDamage-%-soc-custom-227;0,0000;0,0000;0,4741;0,4768;0,5114;0,5114
riskDamage-soc-custom-21;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-21;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-469;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-469;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-228;0,00;0,00;301,53;301,53;301,53;301,53
riskDamage-%-soc-custom-228;0,0000;0,0000;0,4741;0,4768;0,5114;0,5114
riskDamage-soc-custom-22;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-22;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-225;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-225;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-467;0,00;0,00;301,53;301,53;301,53;301,53
riskDamage-%-soc-custom-467;0,0000;0,0000;0,4741;0,4768;0,5114;0,5114
riskDamage-soc-custom-226;0,00;0,00;301,53;297,77;297,77;297,77
riskDamage-%-soc-custom-226;0,0000;0,0000;0,4741;0,4708;0,5051;0,5051
riskDamage-soc-custom-468;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-468;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-223;0,00;0,00;301,53;297,77;297,77;297,77
riskDamage-%-soc-custom-223;0,0000;0,0000;0,4741;0,4708;0,5051;0,5051
riskDamage-soc-custom-465;0,00;0,00;301,53;301,53;301,53;301,53
riskDamage-%-soc-custom-465;0,0000;0,0000;0,4741;0,4768;0,5114;0,5114
riskDamage-soc-custom-224;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-224;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-466;0,00;0,00;0,00;301,53;301,53;301,53
riskDamage-%-soc-custom-466;0,0000;0,0000;0,0000;0,4768;0,5114;0,5114
riskDamage-soc-custom-463;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-463;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-221;0,00;0,00;301,53;297,77;297,77;297,77
riskDamage-%-soc-custom-221;0,0000;0,0000;0,4741;0,4708;0,5051;0,5051
riskDamage-soc-custom-222;0,00;301,53;301,53;297,77;297,77;297,77
riskDamage-%-soc-custom-222;0,0000;0,4741;0,4741;0,4708;0,5051;0,5051
riskDamage-soc-custom-464;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-464;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-461;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-461;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-462;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-462;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-220;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-220;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-460;0,00;0,00;301,53;297,77;297,77;297,77
riskDamage-%-soc-custom-460;0,0000;0,0000;0,4741;0,4708;0,5051;0,5051
riskDamage-soc-custom-218;0,00;0,00;301,53;297,77;297,77;297,77
riskDamage-%-soc-custom-218;0,0000;0,0000;0,4741;0,4708;0,5051;0,5051
riskDamage-soc-custom-219;0,00;0,00;301,53;301,53;301,53;301,53
riskDamage-%-soc-custom-219;0,0000;0,0000;0,4741;0,4768;0,5114;0,5114
riskDamage-soc-custom-216;0,00;0,00;301,53;301,53;301,53;301,53
riskDamage-%-soc-custom-216;0,0000;0,0000;0,4741;0,4768;0,5114;0,5114
riskDamage-soc-custom-458;0,00;0,00;301,53;301,53;301,53;301,53
riskDamage-%-soc-custom-458;0,0000;0,0000;0,4741;0,4768;0,5114;0,5114
riskDamage-soc-custom-217;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-217;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-459;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-459;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-214;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-214;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-server;3,98;3,98;2,85;2,12;2,12;2,12
riskDamage-%-server;0,0063;0,0063;0,0045;0,0033;0,0036;0,0036
riskDamage-soc-custom-456;0,00;0,00;301,53;301,53;301,53;301,53
riskDamage-%-soc-custom-456;0,0000;0,0000;0,4741;0,4768;0,5114;0,5114
riskDamage-soc-custom-457;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-457;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-215;0,00;0,00;301,53;297,77;297,77;297,77
riskDamage-%-soc-custom-215;0,0000;0,0000;0,4741;0,4708;0,5051;0,5051
riskDamage-soc-custom-212;0,00;0,00;301,53;297,77;297,77;297,77
riskDamage-%-soc-custom-212;0,0000;0,0000;0,4741;0,4708;0,5051;0,5051
riskDamage-soc-custom-454;0,00;0,00;301,53;297,77;297,77;297,77
riskDamage-%-soc-custom-454;0,0000;0,0000;0,4741;0,4708;0,5051;0,5051
riskDamage-soc-custom-213;0,00;0,00;301,53;301,53;301,53;301,53
riskDamage-%-soc-custom-213;0,0000;0,0000;0,4741;0,4768;0,5114;0,5114
riskDamage-soc-custom-455;0,00;0,00;301,53;301,53;301,53;301,53
riskDamage-%-soc-custom-455;0,0000;0,0000;0,4741;0,4768;0,5114;0,5114
riskDamage-soc-custom-210;0,00;0,00;301,53;301,53;301,53;301,53
riskDamage-%-soc-custom-210;0,0000;0,0000;0,4741;0,4768;0,5114;0,5114
riskDamage-soc-custom-452;0,00;0,00;301,53;297,77;297,77;297,77
riskDamage-%-soc-custom-452;0,0000;0,0000;0,4741;0,4708;0,5051;0,5051
riskDamage-soc-custom-211;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-211;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-453;0,00;0,00;301,53;301,53;301,53;301,53
riskDamage-%-soc-custom-453;0,0000;0,0000;0,4741;0,4768;0,5114;0,5114
riskDamage-soc-custom-450;0,00;0,00;301,53;297,77;297,77;297,77
riskDamage-%-soc-custom-450;0,0000;0,0000;0,4741;0,4708;0,5051;0,5051
riskDamage-soc-custom-451;0,00;0,00;301,53;297,77;297,77;297,77
riskDamage-%-soc-custom-451;0,0000;0,0000;0,4741;0,4708;0,5051;0,5051
riskDamage-soc-custom-209;0,00;0,00;301,53;301,53;301,53;301,53
riskDamage-%-soc-custom-209;0,0000;0,0000;0,4741;0,4768;0,5114;0,5114
riskDamage-soc-custom-207;0,00;0,00;301,53;297,77;297,77;297,77
riskDamage-%-soc-custom-207;0,0000;0,0000;0,4741;0,4708;0,5051;0,5051
riskDamage-soc-custom-449;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-449;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-208;0,00;0,00;301,53;297,77;297,77;297,77
riskDamage-%-soc-custom-208;0,0000;0,0000;0,4741;0,4708;0,5051;0,5051
riskDamage-soc-custom-447;0,00;0,00;301,53;301,53;301,53;301,53
riskDamage-%-soc-custom-447;0,0000;0,0000;0,4741;0,4768;0,5114;0,5114
riskDamage-soc-custom-205;0,00;0,00;301,53;297,77;297,77;297,77
riskDamage-%-soc-custom-205;0,0000;0,0000;0,4741;0,4708;0,5051;0,5051
riskDamage-soc-custom-206;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-206;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-448;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-448;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-203;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-203;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-445;0,00;0,00;301,53;297,77;297,77;297,77
riskDamage-%-soc-custom-445;0,0000;0,0000;0,4741;0,4708;0,5051;0,5051
riskDamage-soc-custom-204;0,00;0,00;301,53;297,77;297,77;297,77
riskDamage-%-soc-custom-204;0,0000;0,0000;0,4741;0,4708;0,5051;0,5051
riskDamage-soc-custom-446;0,00;0,00;301,53;297,77;297,77;297,77
riskDamage-%-soc-custom-446;0,0000;0,0000;0,4741;0,4708;0,5051;0,5051
riskDamage-soc-custom-201;0,00;0,00;301,53;297,77;297,77;297,77
riskDamage-%-soc-custom-201;0,0000;0,0000;0,4741;0,4708;0,5051;0,5051
riskDamage-soc-custom-443;0,00;301,53;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-443;0,0000;0,4741;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-202;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-202;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-444;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-444;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-441;0,00;0,00;301,53;297,77;297,77;297,77
riskDamage-%-soc-custom-441;0,0000;0,0000;0,4741;0,4708;0,5051;0,5051
riskDamage-soc-custom-200;0,00;0,00;301,53;297,77;297,77;297,77
riskDamage-%-soc-custom-200;0,0000;0,0000;0,4741;0,4708;0,5051;0,5051
riskDamage-soc-custom-442;0,00;301,53;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-442;0,0000;0,4741;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-440;0,00;0,00;301,53;297,77;297,77;297,77
riskDamage-%-soc-custom-440;0,0000;0,0000;0,4741;0,4708;0,5051;0,5051
riskDamage-soc-custom-58;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-58;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-59;0,00;0,00;301,53;297,77;297,77;297,77
riskDamage-%-soc-custom-59;0,0000;0,0000;0,4741;0,4708;0,5051;0,5051
riskDamage-soc-custom-52;0,00;0,00;301,53;297,77;297,77;297,77
riskDamage-%-soc-custom-52;0,0000;0,0000;0,4741;0,4708;0,5051;0,5051
riskDamage-soc-custom-53;0,00;0,00;301,53;301,53;301,53;301,53
riskDamage-%-soc-custom-53;0,0000;0,0000;0,4741;0,4768;0,5114;0,5114
riskDamage-soc-custom-50;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-50;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-51;0,00;0,00;301,53;297,77;297,77;297,77
riskDamage-%-soc-custom-51;0,0000;0,0000;0,4741;0,4708;0,5051;0,5051
riskDamage-soc-custom-56;0,00;0,00;301,53;297,77;297,77;297,77
riskDamage-%-soc-custom-56;0,0000;0,0000;0,4741;0,4708;0,5051;0,5051
riskDamage-soc-custom-438;0,00;0,00;301,53;297,77;297,77;297,77
riskDamage-%-soc-custom-438;0,0000;0,0000;0,4741;0,4708;0,5051;0,5051
riskDamage-soc-custom-57;0,00;0,00;301,53;297,77;297,77;297,77
riskDamage-%-soc-custom-57;0,0000;0,0000;0,4741;0,4708;0,5051;0,5051
riskDamage-soc-custom-439;0,00;0,00;301,53;297,77;297,77;297,77
riskDamage-%-soc-custom-439;0,0000;0,0000;0,4741;0,4708;0,5051;0,5051
riskDamage-soc-custom-54;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-54;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-436;0,00;0,00;301,53;301,53;301,53;301,53
riskDamage-%-soc-custom-436;0,0000;0,0000;0,4741;0,4768;0,5114;0,5114
riskDamage-soc-custom-55;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-55;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-437;0,00;0,00;301,53;297,77;297,77;297,77
riskDamage-%-soc-custom-437;0,0000;0,0000;0,4741;0,4708;0,5051;0,5051
riskDamage-soc-custom-434;0,00;0,00;301,53;297,77;297,77;297,77
riskDamage-%-soc-custom-434;0,0000;0,0000;0,4741;0,4708;0,5051;0,5051
riskDamage-soc-custom-435;0,00;0,00;301,53;297,77;297,77;297,77
riskDamage-%-soc-custom-435;0,0000;0,0000;0,4741;0,4708;0,5051;0,5051
riskDamage-soc-custom-432;0,00;0,00;301,53;297,77;297,77;297,77
riskDamage-%-soc-custom-432;0,0000;0,0000;0,4741;0,4708;0,5051;0,5051
riskDamage-soc-custom-433;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-433;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-430;0,00;0,00;301,53;297,77;297,77;297,77
riskDamage-%-soc-custom-430;0,0000;0,0000;0,4741;0,4708;0,5051;0,5051
riskDamage-soc-custom-60;0,00;0,00;301,53;297,77;297,77;297,77
riskDamage-%-soc-custom-60;0,0000;0,0000;0,4741;0,4708;0,5051;0,5051
riskDamage-soc-custom-431;0,00;0,00;301,53;297,77;297,77;297,77
riskDamage-%-soc-custom-431;0,0000;0,0000;0,4741;0,4708;0,5051;0,5051
riskDamage-soc-custom-69;0,00;0,00;301,53;297,77;297,77;297,77
riskDamage-%-soc-custom-69;0,0000;0,0000;0,4741;0,4708;0,5051;0,5051
riskDamage-soc-custom-63;0,00;0,00;301,53;297,77;297,77;297,77
riskDamage-%-soc-custom-63;0,0000;0,0000;0,4741;0,4708;0,5051;0,5051
riskDamage-soc-custom-64;0,00;0,00;301,53;297,77;297,77;297,77
riskDamage-%-soc-custom-64;0,0000;0,0000;0,4741;0,4708;0,5051;0,5051
riskDamage-soc-custom-429;0,00;0,00;301,53;297,77;297,77;297,77
riskDamage-%-soc-custom-429;0,0000;0,0000;0,4741;0,4708;0,5051;0,5051
riskDamage-soc-custom-61;0,00;0,00;301,53;297,77;297,77;297,77
riskDamage-%-soc-custom-61;0,0000;0,0000;0,4741;0,4708;0,5051;0,5051
riskDamage-soc-custom-62;0,00;0,00;301,53;297,77;297,77;297,77
riskDamage-%-soc-custom-62;0,0000;0,0000;0,4741;0,4708;0,5051;0,5051
riskDamage-soc-custom-67;0,00;0,00;301,53;297,77;297,77;297,77
riskDamage-%-soc-custom-67;0,0000;0,0000;0,4741;0,4708;0,5051;0,5051
riskDamage-soc-custom-427;0,00;0,00;301,53;297,77;297,77;297,77
riskDamage-%-soc-custom-427;0,0000;0,0000;0,4741;0,4708;0,5051;0,5051
riskDamage-soc-custom-68;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-68;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-428;0,00;0,00;301,53;297,77;297,77;297,77
riskDamage-%-soc-custom-428;0,0000;0,0000;0,4741;0,4708;0,5051;0,5051
riskDamage-soc-custom-65;0,00;301,53;301,53;297,77;297,77;297,77
riskDamage-%-soc-custom-65;0,0000;0,4741;0,4741;0,4708;0,5051;0,5051
riskDamage-soc-custom-425;0,00;0,00;301,53;297,77;297,77;297,77
riskDamage-%-soc-custom-425;0,0000;0,0000;0,4741;0,4708;0,5051;0,5051
riskDamage-soc-custom-66;0,00;0,00;301,53;297,77;297,77;297,77
riskDamage-%-soc-custom-66;0,0000;0,0000;0,4741;0,4708;0,5051;0,5051
riskDamage-soc-custom-426;0,00;0,00;301,53;297,77;297,77;297,77
riskDamage-%-soc-custom-426;0,0000;0,0000;0,4741;0,4708;0,5051;0,5051
riskDamage-soc-custom-423;0,00;0,00;301,53;297,77;297,77;297,77
riskDamage-%-soc-custom-423;0,0000;0,0000;0,4741;0,4708;0,5051;0,5051
riskDamage-soc-custom-424;0,00;0,00;301,53;297,77;297,77;297,77
riskDamage-%-soc-custom-424;0,0000;0,0000;0,4741;0,4708;0,5051;0,5051
riskDamage-soc-custom-421;0,00;0,00;301,53;297,77;297,77;297,77
riskDamage-%-soc-custom-421;0,0000;0,0000;0,4741;0,4708;0,5051;0,5051
riskDamage-soc-custom-422;0,00;0,00;301,53;297,77;297,77;297,77
riskDamage-%-soc-custom-422;0,0000;0,0000;0,4741;0,4708;0,5051;0,5051
riskDamage-soc-custom-420;0,00;0,00;301,53;297,77;297,77;297,77
riskDamage-%-soc-custom-420;0,0000;0,0000;0,4741;0,4708;0,5051;0,5051
riskDamage-soc-custom-38;0,00;0,00;301,53;297,77;297,77;297,77
riskDamage-%-soc-custom-38;0,0000;0,0000;0,4741;0,4708;0,5051;0,5051
riskDamage-soc-custom-39;0,00;0,00;301,53;297,77;297,77;297,77
riskDamage-%-soc-custom-39;0,0000;0,0000;0,4741;0,4708;0,5051;0,5051
riskDamage-soc-custom-36;0,00;0,00;301,53;297,77;297,77;297,77
riskDamage-%-soc-custom-36;0,0000;0,0000;0,4741;0,4708;0,5051;0,5051
riskDamage-soc-custom-37;0,00;0,00;301,53;297,77;297,77;297,77
riskDamage-%-soc-custom-37;0,0000;0,0000;0,4741;0,4708;0,5051;0,5051
riskDamage-soc-custom-30;0,00;0,00;301,53;297,77;297,77;297,77
riskDamage-%-soc-custom-30;0,0000;0,0000;0,4741;0,4708;0,5051;0,5051
riskDamage-soc-custom-31;0,00;0,00;301,53;297,77;297,77;297,77
riskDamage-%-soc-custom-31;0,0000;0,0000;0,4741;0,4708;0,5051;0,5051
riskDamage-soc-custom-418;0,00;0,00;301,53;301,53;301,53;301,53
riskDamage-%-soc-custom-418;0,0000;0,0000;0,4741;0,4768;0,5114;0,5114
riskDamage-soc-custom-419;0,00;0,00;301,53;297,77;297,77;297,77
riskDamage-%-soc-custom-419;0,0000;0,0000;0,4741;0,4708;0,5051;0,5051
riskDamage-soc-custom-34;0,00;0,00;301,53;297,77;297,77;297,77
riskDamage-%-soc-custom-34;0,0000;0,0000;0,4741;0,4708;0,5051;0,5051
riskDamage-soc-custom-416;0,00;0,00;301,53;297,77;297,77;297,77
