timestamps;0;5000;10000;15000;20000;25000;30000;35000;40000;45000;50000;55000;60000;65000;70000;75000;80000;85000;90000;95000;100000;105000;110000;115000;120000;125000;130000;135000;140000;145000;150000;155000;160000;165000;170000;175000;180000;185000;190000;195000;200000;205000;210000;215000;220000;225000;230000;235000;240000;245000;250000;255000;260000;265000;270000;275000;280000;285000;290000;295000;300000;305000;310000;315000;320000;325000;330000;335000;340000;345000;350000;355000;360000;365000;370000;375000;380000;385000;390000;395000;400000;405000;410000;415000;420000;425000;430000;435000;440000;445000;450000;455000;460000;465000;470000;475000;480000;485000;490000;495000;500000;505000;510000;515000;520000;525000;530000;535000;540000;545000;550000;555000;560000;565000;570000;575000;580000;585000;590000;595000;600000;605000;610000;615000;615303
riskCount-soc-custom-234;12;12;12
riskCount-soc-custom-476;12;12;12
riskCount-soc-custom-235;2;12;12
riskCount-soc-custom-477;12;12;12
riskCount-soc-custom-232;12;12;12
riskCount-soc-custom-474;12;12;12
riskCount-soc-custom-233;12;12;12
riskCount-soc-custom-475;12;12;12
riskCount-soc-custom-472;12;12;12
riskCount-soc-custom-230;12;12;12
riskCount-soc-custom-231;12;12;12
riskCount-soc-custom-473;12;12;12
riskCount-soc-custom-470;12;12;12
riskCount-soc-custom-471;12;12;12
riskCount-soc-custom-27;12;12;12
riskCount-soc-custom-28;12;12;12
riskCount-soc-custom-25;12;12;12
riskCount-soc-custom-26;12;12;12
riskCount-soc-custom-29;12;12;12
riskCount-soc-custom-20;12;12;12
riskCount-soc-custom-23;12;12;12
riskCount-soc-custom-229;12;12;12
riskCount-soc-custom-24;12;12;12
riskCount-soc-custom-227;12;12;12
riskCount-soc-custom-21;12;12;12
riskCount-soc-custom-469;12;12;12
riskCount-soc-custom-228;12;12;12
riskCount-soc-custom-22;12;12;12
riskCount-soc-custom-225;12;12;12
riskCount-soc-custom-467;12;12;12
riskCount-soc-custom-226;12;12;12
riskCount-soc-custom-468;12;12;12
riskCount-soc-custom-223;12;12;12
riskCount-soc-custom-465;12;12;12
riskCount-soc-custom-224;12;12;12
riskCount-soc-custom-466;12;12;12
riskCount-soc-custom-463;12;12;12
riskCount-soc-custom-221;12;12;12
riskCount-soc-custom-222;12;12;12
riskCount-soc-custom-464;12;12;12
riskCount-soc-custom-461;12;12;12
riskCount-soc-custom-462;12;12;12
riskCount-soc-custom-220;12;12;12
riskCount-soc-custom-460;12;12;12
riskCount-soc-custom-218;12;12;12
riskCount-soc-custom-219;12;12;12
riskCount-soc-custom-216;12;12;12
riskCount-soc-custom-458;12;12;12
riskCount-soc-custom-217;12;12;12
riskCount-soc-custom-459;12;12;12
riskCount-soc-custom-214;12;12;12
riskCount-server;1;1;1
riskCount-soc-custom-456;12;12;12
riskCount-soc-custom-457;12;12;12
riskCount-soc-custom-215;12;12;12
riskCount-soc-custom-212;12;12;12
riskCount-soc-custom-454;12;12;12
riskCount-soc-custom-213;12;12;12
riskCount-soc-custom-455;12;12;12
riskCount-soc-custom-210;12;12;12
riskCount-soc-custom-452;12;12;12
riskCount-soc-custom-211;12;12;12
riskCount-soc-custom-453;12;12;12
riskCount-soc-custom-450;12;12;12
riskCount-soc-custom-451;12;12;12
riskCount-soc-custom-209;12;12;12
riskCount-soc-custom-207;12;12;12
riskCount-soc-custom-449;12;12;12
riskCount-soc-custom-208;12;12;12
riskCount-soc-custom-447;12;12;12
riskCount-soc-custom-205;12;12;12
riskCount-soc-custom-206;12;12;12
riskCount-soc-custom-448;12;12;12
riskCount-soc-custom-203;12;12;12
riskCount-soc-custom-445;12;12;12
riskCount-soc-custom-204;12;12;12
riskCount-soc-custom-446;12;12;12
riskCount-soc-custom-201;12;12;12
riskCount-soc-custom-443;12;12;12
riskCount-soc-custom-202;12;12;12
riskCount-soc-custom-444;12;12;12
riskCount-soc-custom-441;12;12;12
riskCount-soc-custom-200;12;12;12
riskCount-soc-custom-442;12;12;12
riskCount-soc-custom-440;12;12;12
riskCount-soc-custom-58;12;12;12
riskCount-soc-custom-59;12;12;12
riskCount-soc-custom-52;12;12;12
riskCount-soc-custom-53;12;12;12
riskCount-soc-custom-50;12;12;12
riskCount-soc-custom-51;12;12;12
riskCount-soc-custom-56;12;12;12
riskCount-soc-custom-438;12;12;12
riskCount-soc-custom-57;12;12;12
riskCount-soc-custom-439;12;12;12
riskCount-soc-custom-54;12;12;12
riskCount-soc-custom-436;12;12;12
riskCount-soc-custom-55;12;12;12
riskCount-soc-custom-437;12;12;12
riskCount-soc-custom-434;12;12;12
riskCount-soc-custom-435;12;12;12
riskCount-soc-custom-432;12;12;12
riskCount-soc-custom-433;12;12;12
riskCount-soc-custom-430;12;12;12
riskCount-soc-custom-60;12;12;12
riskCount-soc-custom-431;12;12;12
riskCount-soc-custom-69;12;12;12
riskCount-soc-custom-63;12;12;12
riskCount-soc-custom-64;12;12;12
riskCount-soc-custom-429;12;12;12
riskCount-soc-custom-61;12;12;12
riskCount-soc-custom-62;12;12;12
riskCount-soc-custom-67;12;12;12
riskCount-soc-custom-427;12;12;12
riskCount-soc-custom-68;12;12;12
riskCount-soc-custom-428;12;12;12
riskCount-soc-custom-65;12;12;12
riskCount-soc-custom-425;12;12;12
riskCount-soc-custom-66;12;12;12
riskCount-soc-custom-426;12;12;12
riskCount-soc-custom-423;12;12;12
riskCount-soc-custom-424;12;12;12
riskCount-soc-custom-421;2;12;12
riskCount-soc-custom-422;12;12;12
riskCount-soc-custom-420;12;12;12
riskCount-soc-custom-38;12;12;12
riskCount-soc-custom-39;12;12;12
riskCount-soc-custom-36;12;12;12
riskCount-soc-custom-37;12;12;12
riskCount-soc-custom-30;12;12;12
riskCount-soc-custom-31;12;12;12
riskCount-soc-custom-418;12;12;12
riskCount-soc-custom-419;12;12;12
riskCount-soc-custom-34;12;12;12
riskCount-soc-custom-416;12;12;12
riskCount-soc-custom-35;12;12;12
riskCount-soc-custom-417;12;12;12
riskCount-soc-custom-32;12;12;12
riskCount-soc-custom-414;12;12;12
riskCount-soc-custom-33;12;12;12
riskCount-soc-custom-415;12;12;12
riskCount-soc-custom-412;12;12;12
riskCount-soc-custom-413;12;12;12
riskCount-soc-custom-410;12;12;12
riskCount-soc-custom-411;12;12;12
riskCount-soc-custom-49;12;12;12
riskCount-soc-custom-47;12;12;12
riskCount-soc-custom-48;12;12;12
riskCount-soc-custom-41;12;12;12
riskCount-soc-custom-409;12;12;12
riskCount-soc-custom-42;12;12;12
riskCount-soc-custom-407;12;12;12
riskCount-soc-custom-40;12;12;12
riskCount-soc-custom-408;12;12;12
riskCount-soc-custom-45;12;12;12
riskCount-soc-custom-405;12;12;12
riskCount-soc-custom-46;12;12;12
riskCount-soc-custom-406;12;12;12
riskCount-soc-custom-43;12;12;12
riskCount-soc-custom-403;12;12;12
riskCount-soc-custom-44;12;12;12
riskCount-soc-custom-404;12;12;12
riskCount-soc-custom-92;12;12;12
riskCount-soc-custom-9;12;12;12
riskCount-soc-custom-93;12;12;12
riskCount-soc-custom-90;12;12;12
riskCount-soc-custom-7;12;12;12
riskCount-soc-custom-91;12;12;12
riskCount-soc-custom-8;12;12;12
riskCount-soc-alarm;12;12;12
riskCount-soc-custom-96;12;12;12
riskCount-soc-custom-97;12;12;12
riskCount-soc-custom-94;12;12;12
riskCount-soc-custom-95;12;12;12
riskCount-soc-custom-98;12;12;12
riskCount-soc-custom-99;12;12;12
riskCount-soc-custom-70;12;12;12
riskCount-soc-custom-71;12;12;12
riskCount-soc-custom-74;12;12;12
riskCount-soc-custom-75;12;12;12
riskCount-soc-custom-72;12;12;12
riskCount-soc-custom-73;12;12;12
riskCount-soc-custom-78;12;12;12
riskCount-soc-custom-79;12;12;12
riskCount-soc-custom-76;12;12;12
riskCount-soc-custom-77;12;12;12
riskCount-soc-custom-81;12;12;12
riskCount-soc-custom-298;12;12;12
riskCount-soc-custom-82;12;12;12
riskCount-soc-custom-299;12;12;12
riskCount-soc-custom-296;12;12;12
riskCount-soc-custom-80;12;12;12
riskCount-soc-custom-297;12;12;12
riskCount-soc-custom-294;12;12;12
riskCount-soc-custom-295;12;12;12
riskCount-soc-custom-292;12;12;12
riskCount-soc-custom-293;12;12;12
riskCount-soc-custom-290;12;12;12
riskCount-soc-custom-291;12;12;12
riskCount-soc-custom-85;12;12;12
riskCount-soc-custom-86;12;12;12
riskCount-soc-custom-83;12;12;12
riskCount-soc-custom-84;12;12;12
riskCount-soc-custom-89;12;12;12
riskCount-soc-custom-87;12;12;12
riskCount-soc-custom-88;12;12;12
riskCount-soc-custom-289;12;12;12
riskCount-soc-custom-287;12;12;12
riskCount-soc-custom-288;12;12;12
riskCount-soc-custom-285;12;12;12
riskCount-soc-custom-286;12;12;12
riskCount-soc-custom-283;12;12;12
riskCount-soc-custom-284;12;12;12
riskCount-soc-custom-281;12;12;12
riskCount-soc-custom-282;12;12;12
riskCount-soc-custom-280;12;12;12
riskCount-soc-custom-278;12;12;12
riskCount-soc-custom-279;12;12;12
riskCount-soc-custom-276;12;12;12
riskCount-soc-custom-277;12;12;12
riskCount-soc-custom-274;12;12;12
riskCount-soc-custom-275;12;12;12
riskCount-soc-custom-272;12;12;12
riskCount-soc-custom-273;12;12;12
riskCount-soc-custom-270;12;12;12
riskCount-soc-custom-271;12;12;12
riskCount-soc-custom-269;12;12;12
riskCount-soc-custom-267;12;12;12
riskCount-soc-custom-268;12;12;12
riskCount-soc-custom-265;12;12;12
riskCount-soc-custom-266;12;12;12
riskCount-soc-custom-263;12;12;12
riskCount-soc-custom-264;12;12;12
riskCount-soc-custom-261;12;12;12
riskCount-soc-custom-262;12;12;12
riskCount-soc-custom-260;12;12;12
riskCount-soc-custom-258;12;12;12
riskCount-soc-custom-259;12;12;12
riskCount-soc-custom-498;12;12;12
riskCount-soc-custom-256;12;12;12
riskCount-soc-custom-257;12;12;12
riskCount-soc-custom-499;12;12;12
riskCount-soc-custom-254;12;12;12
riskCount-soc-custom-496;12;12;12
riskCount-soc-custom-255;12;12;12
riskCount-soc-custom-497;12;12;12
riskCount-soc-custom-252;12;12;12
riskCount-soc-custom-494;12;12;12
riskCount-soc-custom-253;12;12;12
riskCount-soc-custom-495;12;12;12
riskCount-soc-custom-250;12;12;12
riskCount-soc-custom-492;12;12;12
riskCount-soc-custom-251;12;12;12
riskCount-soc-custom-493;12;12;12
riskCount-soc-custom-490;12;12;12
riskCount-soc-custom-491;12;12;12
riskCount-soc-custom-5;12;12;12
riskCount-soc-custom-6;12;12;12
riskCount-soc-custom-3;12;12;12
riskCount-soc-custom-4;12;12;12
riskCount-soc-custom-1;12;12;12
riskCount-soc-custom-2;12;12;12
riskCount-soc-custom-249;12;12;12
riskCount-soc-humidity;12;12;12
riskCount-iot-controller;12;12;12
riskCount-soc-gate;6;6;1;1;1
riskCount-soc-temperature;0;0;0
riskUnique-global;25;25;25;25;25
riskUnique-total;0;14;27;27;27
riskDamage-global;636,01;592,09;488,24;460,95;460,95
riskDamage-soc-light;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-light;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-500;0,00;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-500;0,0000;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-368;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-368;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-126;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-126;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-127;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-127;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-369;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-369;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-366;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-366;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-124;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-124;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-367;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-367;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-125;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-125;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-364;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-364;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-122;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-122;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-365;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-365;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-123;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-123;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-362;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-362;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-120;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-120;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-363;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-363;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-121;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-121;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-360;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-360;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-361;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-361;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-119;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-119;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-117;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-117;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-359;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-359;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-118;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-118;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-357;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-357;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-115;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-115;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-358;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-358;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-116;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-116;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-355;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-355;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-113;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-113;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-356;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-356;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-114;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-114;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-353;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-353;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-111;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-111;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-354;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-354;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-112;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-112;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-351;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-351;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-352;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-352;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-110;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-110;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-350;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-350;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-108;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-108;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-109;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-109;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-348;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-348;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-106;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-106;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-107;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-107;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-349;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-349;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-346;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-346;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-104;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-104;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-347;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-347;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-105;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-105;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-344;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-344;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-102;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-102;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-345;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-345;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-103;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-103;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-342;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-342;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-100;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-100;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-343;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-343;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-101;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-101;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-340;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-340;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-341;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-341;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-motion;115,32;115,32;295,64;295,62;295,62
riskDamage-%-soc-motion;0,1813;0,1948;0,6055;0,6413;0,6413
riskDamage-soc-custom-339;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-339;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-337;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-337;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-338;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-338;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-335;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-335;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-336;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-336;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-333;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-333;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-334;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-334;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-331;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-331;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-332;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-332;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-330;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-330;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-328;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-328;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-329;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-329;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-326;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-326;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-327;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-327;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-324;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-324;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-325;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-325;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-322;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-322;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-323;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-323;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-320;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-320;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-321;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-321;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-319;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-319;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-317;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-317;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-318;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-318;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-315;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-315;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-316;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-316;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-313;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-313;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-314;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-314;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-311;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-311;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-312;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-312;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-310;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-310;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-308;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-308;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-309;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-309;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-306;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-306;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-307;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-307;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-304;109,21;109,21;295,64;295,64;295,64
riskDamage-%-soc-custom-304;0,1717;0,1844;0,6055;0,6414;0,6414
riskDamage-soc-custom-305;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-305;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-302;109,21;109,21;295,64;295,64;295,64
riskDamage-%-soc-custom-302;0,1717;0,1844;0,6055;0,6414;0,6414
riskDamage-soc-custom-303;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-303;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-300;109,21;109,21;295,64;295,64;295,64
riskDamage-%-soc-custom-300;0,1717;0,1844;0,6055;0,6414;0,6414
riskDamage-soc-custom-301;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-301;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-door-lock;109,21;102,34;284,12;284,12;284,12
riskDamage-%-soc-door-lock;0,1717;0,1729;0,5819;0,6164;0,6164
riskDamage-soc-custom-199;109,21;109,21;295,64;295,64;295,64
riskDamage-%-soc-custom-199;0,1717;0,1844;0,6055;0,6414;0,6414
riskDamage-soc-custom-197;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-197;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-198;109,21;109,21;295,64;295,64;295,64
riskDamage-%-soc-custom-198;0,1717;0,1844;0,6055;0,6414;0,6414
riskDamage-soc-custom-195;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-195;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-196;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-196;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-193;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-193;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-194;109,21;109,21;295,64;295,64;295,64
riskDamage-%-soc-custom-194;0,1717;0,1844;0,6055;0,6414;0,6414
riskDamage-soc-custom-191;109,21;109,21;295,64;295,64;295,64
riskDamage-%-soc-custom-191;0,1717;0,1844;0,6055;0,6414;0,6414
riskDamage-soc-custom-192;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-192;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-190;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-190;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-188;109,21;109,21;295,64;295,64;295,64
riskDamage-%-soc-custom-188;0,1717;0,1844;0,6055;0,6414;0,6414
