timestamps;0;5000;10000;15000;20000;25000;30000;35000;40000;45000;50000;55000;60000;65000;70000;75000;80000;85000;90000;95000;100000;105000;110000;115000;120000;125000;130000;135000;140000;145000;150000;155000;160000;165000;170000;175000;180000;185000;190000;195000;200000;205000;210000;215000;220000;225000;230000;234707
messages-total;0;1024;1033;1050;1055;1063;1071;1077;1077;1077;1081;1085;1085;1085;1085;1085;1085;1085;1085
riskDamage-soc-custom-395;0,00;115,32;115,32;114,89;114,89;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-395;0,0000;0,1813;0,1838;0,1914;0,1914;0,1741;0,1786;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-154;0,00;115,32;115,32;114,89;106,31;106,31;106,31;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-154;0,0000;0,1813;0,1838;0,1914;0,1771;0,1843;0,1890;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-396;0,00;115,32;114,89;114,89;106,31;106,31;106,31;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-396;0,0000;0,1813;0,1831;0,1914;0,1771;0,1843;0,1890;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-151;0,00;115,32;115,32;114,89;114,89;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-151;0,0000;0,1813;0,1838;0,1914;0,1914;0,1741;0,1786;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-393;0,00;115,32;115,32;114,89;114,89;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-393;0,0000;0,1813;0,1838;0,1914;0,1914;0,1741;0,1786;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-152;0,00;115,32;115,32;114,89;114,89;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-152;0,0000;0,1813;0,1838;0,1914;0,1914;0,1741;0,1786;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-394;0,00;115,32;114,89;114,89;106,31;106,31;106,31;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-394;0,0000;0,1813;0,1831;0,1914;0,1771;0,1843;0,1890;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-391;0,00;115,32;114,89;114,89;114,89;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-391;0,0000;0,1813;0,1831;0,1914;0,1914;0,1741;0,1786;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-150;0,00;0,00;114,89;114,89;114,89;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-150;0,0000;0,0000;0,1831;0,1914;0,1914;0,1741;0,1786;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-392;0,00;115,32;115,32;114,89;114,89;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-392;0,0000;0,1813;0,1838;0,1914;0,1914;0,1741;0,1786;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-390;0,00;115,32;114,89;114,89;114,89;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-390;0,0000;0,1813;0,1831;0,1914;0,1914;0,1741;0,1786;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-148;0,00;115,32;115,32;114,89;106,31;106,31;106,31;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-148;0,0000;0,1813;0,1838;0,1914;0,1771;0,1843;0,1890;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-149;0,00;115,32;114,89;114,89;114,89;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-149;0,0000;0,1813;0,1831;0,1914;0,1914;0,1741;0,1786;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-146;0,00;115,32;115,32;114,89;106,31;106,31;106,31;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-146;0,0000;0,1813;0,1838;0,1914;0,1771;0,1843;0,1890;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-388;0,00;0,00;114,89;114,89;114,89;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-388;0,0000;0,0000;0,1831;0,1914;0,1914;0,1741;0,1786;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-147;0,00;0,00;0,00;114,89;106,31;106,31;106,31;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-147;0,0000;0,0000;0,0000;0,1914;0,1771;0,1843;0,1890;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-389;0,00;115,32;115,32;114,89;114,89;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-389;0,0000;0,1813;0,1838;0,1914;0,1914;0,1741;0,1786;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-144;0,00;115,32;115,32;114,89;106,31;106,31;106,31;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-144;0,0000;0,1813;0,1838;0,1914;0,1771;0,1843;0,1890;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-386;0,00;115,32;115,32;114,89;106,31;106,31;106,31;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-386;0,0000;0,1813;0,1838;0,1914;0,1771;0,1843;0,1890;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-145;0,00;115,32;115,32;114,89;114,89;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-145;0,0000;0,1813;0,1838;0,1914;0,1914;0,1741;0,1786;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-387;0,00;115,32;114,89;114,89;114,89;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-387;0,0000;0,1813;0,1831;0,1914;0,1914;0,1741;0,1786;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-142;0,00;115,32;114,89;114,89;114,89;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-142;0,0000;0,1813;0,1831;0,1914;0,1914;0,1741;0,1786;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-384;0,00;0,00;0,00;114,89;106,31;106,31;106,31;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-384;0,0000;0,0000;0,0000;0,1914;0,1771;0,1843;0,1890;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-143;0,00;0,00;114,89;114,89;114,89;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-143;0,0000;0,0000;0,1831;0,1914;0,1914;0,1741;0,1786;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-385;0,00;115,32;115,32;114,89;114,89;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-385;0,0000;0,1813;0,1838;0,1914;0,1914;0,1741;0,1786;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-382;0,00;115,32;115,32;114,89;114,89;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-382;0,0000;0,1813;0,1838;0,1914;0,1914;0,1741;0,1786;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-140;0,00;0,00;114,89;114,89;106,31;106,31;106,31;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-140;0,0000;0,0000;0,1831;0,1914;0,1771;0,1843;0,1890;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-141;0,00;115,32;115,32;114,89;114,89;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-141;0,0000;0,1813;0,1838;0,1914;0,1914;0,1741;0,1786;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-383;0,00;115,32;114,89;114,89;106,31;106,31;106,31;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-383;0,0000;0,1813;0,1831;0,1914;0,1771;0,1843;0,1890;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-380;0,00;115,32;114,89;114,89;106,31;106,31;106,31;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-380;0,0000;0,1813;0,1831;0,1914;0,1771;0,1843;0,1890;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-381;0,00;115,32;115,32;114,89;114,89;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-381;0,0000;0,1813;0,1838;0,1914;0,1914;0,1741;0,1786;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-139;0,00;115,32;115,32;114,89;114,89;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-139;0,0000;0,1813;0,1838;0,1914;0,1914;0,1741;0,1786;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-137;0,00;115,32;114,89;114,89;106,31;106,31;106,31;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-137;0,0000;0,1813;0,1831;0,1914;0,1771;0,1843;0,1890;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-379;0,00;115,32;114,89;114,89;114,89;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-379;0,0000;0,1813;0,1831;0,1914;0,1914;0,1741;0,1786;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-138;0,00;115,32;114,89;114,89;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-138;0,0000;0,1813;0,1831;0,1914;0,1674;0,1741;0,1786;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-377;0,00;115,32;114,89;114,89;114,89;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-377;0,0000;0,1813;0,1831;0,1914;0,1914;0,1741;0,1786;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-135;0,00;115,32;115,32;114,89;114,89;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-135;0,0000;0,1813;0,1838;0,1914;0,1914;0,1741;0,1786;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-378;0,00;115,32;114,89;114,89;114,89;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-378;0,0000;0,1813;0,1831;0,1914;0,1914;0,1741;0,1786;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-136;0,00;0,00;0,00;114,89;114,89;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-136;0,0000;0,0000;0,0000;0,1914;0,1914;0,1741;0,1786;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-375;0,00;0,00;0,00;114,89;114,89;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-375;0,0000;0,0000;0,0000;0,1914;0,1914;0,1741;0,1786;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-133;0,00;0,00;114,89;114,89;106,31;106,31;106,31;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-133;0,0000;0,0000;0,1831;0,1914;0,1771;0,1843;0,1890;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-376;0,00;115,32;114,89;114,89;114,89;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-376;0,0000;0,1813;0,1831;0,1914;0,1914;0,1741;0,1786;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-134;0,00;0,00;114,89;114,89;106,31;106,31;106,31;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-134;0,0000;0,0000;0,1831;0,1914;0,1771;0,1843;0,1890;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-373;0,00;115,32;115,32;114,89;114,89;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-373;0,0000;0,1813;0,1838;0,1914;0,1914;0,1741;0,1786;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-131;0,00;0,00;114,89;114,89;114,89;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-131;0,0000;0,0000;0,1831;0,1914;0,1914;0,1741;0,1786;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-374;0,00;115,32;115,32;114,89;106,31;106,31;106,31;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-374;0,0000;0,1813;0,1838;0,1914;0,1771;0,1843;0,1890;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-132;0,00;0,00;114,89;114,89;114,89;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-132;0,0000;0,0000;0,1831;0,1914;0,1914;0,1741;0,1786;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-371;0,00;115,32;114,89;114,89;114,89;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-371;0,0000;0,1813;0,1831;0,1914;0,1914;0,1741;0,1786;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-372;0,00;0,00;114,89;114,89;114,89;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-372;0,0000;0,0000;0,1831;0,1914;0,1914;0,1741;0,1786;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-130;0,00;115,32;115,32;114,89;106,31;106,31;106,31;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-130;0,0000;0,1813;0,1838;0,1914;0,1771;0,1843;0,1890;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-370;0,00;115,32;114,89;114,89;106,31;106,31;106,31;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-370;0,0000;0,1813;0,1831;0,1914;0,1771;0,1843;0,1890;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-128;0,00;115,32;114,89;114,89;114,89;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-128;0,0000;0,1813;0,1831;0,1914;0,1914;0,1741;0,1786;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-129;0,00;115,32;114,89;114,89;114,89;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-129;0,0000;0,1813;0,1831;0,1914;0,1914;0,1741;0,1786;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-401;0,00;115,32;114,89;114,89;106,31;106,31;106,31;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-401;0,0000;0,1813;0,1831;0,1914;0,1771;0,1843;0,1890;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-402;0,00;115,32;114,89;114,89;114,89;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-402;0,0000;0,1813;0,1831;0,1914;0,1914;0,1741;0,1786;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-400;0,00;115,32;114,89;114,89;106,31;106,31;106,31;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-400;0,0000;0,1813;0,1831;0,1914;0,1771;0,1843;0,1890;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-smoke;0,00;0,00;114,89;114,89;114,89;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-smoke;0,0000;0,0000;0,1831;0,1914;0,1914;0,1741;0,1786;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-temperature;0,00;0,00;114,89;114,89;114,89;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-temperature;0,0000;0,0000;0,1831;0,1914;0,1914;0,1741;0,1786;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-desktop;0,00;115,32;114,89;114,89;114,89;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-desktop;0,0000;0,1813;0,1831;0,1914;0,1914;0,1741;0,1786;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-247;0,00;115,32;114,89;114,89;114,89;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-247;0,0000;0,1813;0,1831;0,1914;0,1914;0,1741;0,1786;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-489;0,00;115,32;114,89;114,89;114,89;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-489;0,0000;0,1813;0,1831;0,1914;0,1914;0,1741;0,1786;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-248;0,00;0,00;114,89;114,89;106,31;106,31;106,31;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-248;0,0000;0,0000;0,1831;0,1914;0,1771;0,1843;0,1890;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-245;0,00;0,00;114,89;114,89;114,89;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-245;0,0000;0,0000;0,1831;0,1914;0,1914;0,1741;0,1786;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-487;0,00;115,32;115,32;114,89;114,89;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-487;0,0000;0,1813;0,1838;0,1914;0,1914;0,1741;0,1786;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-488;0,00;0,00;114,89;114,89;114,89;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-488;0,0000;0,0000;0,1831;0,1914;0,1914;0,1741;0,1786;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-246;0,00;115,32;114,89;114,89;114,89;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-246;0,0000;0,1813;0,1831;0,1914;0,1914;0,1741;0,1786;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-243;0,00;115,32;114,89;114,89;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-243;0,0000;0,1813;0,1831;0,1914;0,1674;0,1741;0,1786;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-printer;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
riskDamage-%-printer;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-485;0,00;0,00;0,00;114,89;114,89;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-485;0,0000;0,0000;0,0000;0,1914;0,1914;0,1741;0,1786;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-244;0,00;0,00;114,89;114,89;106,31;106,31;106,31;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-244;0,0000;0,0000;0,1831;0,1914;0,1771;0,1843;0,1890;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-486;0,00;0,00;114,89;114,89;106,31;106,31;106,31;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-486;0,0000;0,0000;0,1831;0,1914;0,1771;0,1843;0,1890;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-483;0,00;115,32;114,89;114,89;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
