riskDamage-soc-custom-72;0,00;0,00;295,18;295,18;295,18;295,18;295,18;231,81;231,81;231,81;231,81;231,81;142,37;141,93;141,93;141,93;141,93;141,93;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58
riskDamage-%-soc-custom-72;0,0000;0,0000;0,5002;0,5002;0,5002;0,9944;0,9944;1,0055;1,0438;1,2274;1,2274;1,2274;0,7538;1,0423;1,0708;1,3738;1,3738;1,3738;1,1967;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967
riskDamage-soc-custom-73;0,00;243,15;295,18;295,18;295,18;295,18;295,18;231,81;231,81;231,81;231,81;231,81;142,37;141,93;141,93;141,93;141,93;141,93;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58
riskDamage-%-soc-custom-73;0,0000;0,3875;0,5002;0,5002;0,5002;0,9944;0,9944;1,0055;1,0438;1,2274;1,2274;1,2274;0,7538;1,0423;1,0708;1,3738;1,3738;1,3738;1,1967;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967
riskDamage-soc-custom-78;0,00;243,15;295,18;295,18;295,18;295,18;295,18;231,81;231,81;231,81;231,81;231,81;142,37;141,93;141,93;141,93;141,93;141,93;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58
riskDamage-%-soc-custom-78;0,0000;0,3875;0,5002;0,5002;0,5002;0,9944;0,9944;1,0055;1,0438;1,2274;1,2274;1,2274;0,7538;1,0423;1,0708;1,3738;1,3738;1,3738;1,1967;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967
riskDamage-soc-custom-79;0,00;243,15;295,18;295,18;295,18;295,18;295,18;231,81;231,81;231,81;231,81;231,81;142,37;141,93;141,93;141,93;141,93;141,93;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58
riskDamage-%-soc-custom-79;0,0000;0,3875;0,5002;0,5002;0,5002;0,9944;0,9944;1,0055;1,0438;1,2274;1,2274;1,2274;0,7538;1,0423;1,0708;1,3738;1,3738;1,3738;1,1967;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967
riskDamage-soc-custom-76;0,00;0,00;295,18;295,18;295,18;295,18;295,18;231,81;231,81;231,81;231,81;231,81;142,37;141,93;141,93;141,93;141,93;141,93;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58
riskDamage-%-soc-custom-76;0,0000;0,0000;0,5002;0,5002;0,5002;0,9944;0,9944;1,0055;1,0438;1,2274;1,2274;1,2274;0,7538;1,0423;1,0708;1,3738;1,3738;1,3738;1,1967;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967
riskDamage-soc-custom-77;0,00;243,15;295,18;295,18;295,18;295,18;295,18;231,81;231,81;231,81;231,81;231,81;142,37;141,93;141,93;141,93;141,93;141,93;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58
riskDamage-%-soc-custom-77;0,0000;0,3875;0,5002;0,5002;0,5002;0,9944;0,9944;1,0055;1,0438;1,2274;1,2274;1,2274;0,7538;1,0423;1,0708;1,3738;1,3738;1,3738;1,1967;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967
riskDamage-soc-custom-81;0,00;243,15;295,18;295,18;295,18;295,18;295,18;231,81;231,81;231,81;231,81;231,81;142,37;141,93;141,93;141,93;141,93;141,93;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58
riskDamage-%-soc-custom-81;0,0000;0,3875;0,5002;0,5002;0,5002;0,9944;0,9944;1,0055;1,0438;1,2274;1,2274;1,2274;0,7538;1,0423;1,0708;1,3738;1,3738;1,3738;1,1967;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967
riskDamage-soc-custom-82;0,00;243,15;295,18;295,18;295,18;295,18;295,18;231,81;231,81;231,81;231,81;231,81;142,37;141,93;141,93;141,93;141,93;141,93;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58
riskDamage-%-soc-custom-82;0,0000;0,3875;0,5002;0,5002;0,5002;0,9944;0,9944;1,0055;1,0438;1,2274;1,2274;1,2274;0,7538;1,0423;1,0708;1,3738;1,3738;1,3738;1,1967;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967
riskDamage-soc-custom-80;0,00;0,00;295,18;295,18;295,18;295,18;295,18;231,81;231,81;231,81;231,81;231,81;142,37;141,93;141,93;141,93;141,93;141,93;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58
riskDamage-%-soc-custom-80;0,0000;0,0000;0,5002;0,5002;0,5002;0,9944;0,9944;1,0055;1,0438;1,2274;1,2274;1,2274;0,7538;1,0423;1,0708;1,3738;1,3738;1,3738;1,1967;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967
riskDamage-soc-smoke;0,00;243,15;295,18;295,18;295,18;295,18;295,18;231,81;231,81;231,81;231,81;231,81;142,37;141,93;141,93;141,93;141,93;141,93;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58
riskDamage-%-soc-smoke;0,0000;0,3875;0,5002;0,5002;0,5002;0,9944;0,9944;1,0055;1,0438;1,2274;1,2274;1,2274;0,7538;1,0423;1,0708;1,3738;1,3738;1,3738;1,1967;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967
riskDamage-soc-custom-85;0,00;243,15;295,18;295,18;295,18;295,18;295,18;231,81;231,81;231,81;231,81;231,81;142,37;141,93;141,93;141,93;141,93;141,93;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58
riskDamage-%-soc-custom-85;0,0000;0,3875;0,5002;0,5002;0,5002;0,9944;0,9944;1,0055;1,0438;1,2274;1,2274;1,2274;0,7538;1,0423;1,0708;1,3738;1,3738;1,3738;1,1967;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967
riskDamage-soc-custom-86;0,00;0,00;295,18;295,18;295,18;295,18;295,18;231,81;231,81;231,81;231,81;231,81;142,37;141,93;141,93;141,93;141,93;141,93;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58
riskDamage-%-soc-custom-86;0,0000;0,0000;0,5002;0,5002;0,5002;0,9944;0,9944;1,0055;1,0438;1,2274;1,2274;1,2274;0,7538;1,0423;1,0708;1,3738;1,3738;1,3738;1,1967;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967
riskDamage-soc-custom-83;0,00;243,15;295,18;295,18;295,18;295,18;295,18;231,81;231,81;231,81;231,81;231,81;142,37;141,93;141,93;141,93;141,93;141,93;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58
riskDamage-%-soc-custom-83;0,0000;0,3875;0,5002;0,5002;0,5002;0,9944;0,9944;1,0055;1,0438;1,2274;1,2274;1,2274;0,7538;1,0423;1,0708;1,3738;1,3738;1,3738;1,1967;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967
riskDamage-soc-custom-84;0,00;243,15;295,18;295,18;295,18;295,18;295,18;231,81;231,81;231,81;231,81;231,81;142,37;141,93;141,93;141,93;141,93;141,93;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58
riskDamage-%-soc-custom-84;0,0000;0,3875;0,5002;0,5002;0,5002;0,9944;0,9944;1,0055;1,0438;1,2274;1,2274;1,2274;0,7538;1,0423;1,0708;1,3738;1,3738;1,3738;1,1967;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967
riskDamage-soc-custom-89;0,00;243,15;295,18;295,18;295,18;295,18;295,18;231,81;231,81;231,81;231,81;231,81;142,37;141,93;141,93;141,93;141,93;141,93;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58
riskDamage-%-soc-custom-89;0,0000;0,3875;0,5002;0,5002;0,5002;0,9944;0,9944;1,0055;1,0438;1,2274;1,2274;1,2274;0,7538;1,0423;1,0708;1,3738;1,3738;1,3738;1,1967;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967
riskDamage-soc-custom-87;0,00;243,15;295,18;295,18;295,18;295,18;295,18;231,81;231,81;231,81;231,81;231,81;142,37;141,93;141,93;141,93;141,93;141,93;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58
riskDamage-%-soc-custom-87;0,0000;0,3875;0,5002;0,5002;0,5002;0,9944;0,9944;1,0055;1,0438;1,2274;1,2274;1,2274;0,7538;1,0423;1,0708;1,3738;1,3738;1,3738;1,1967;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967
riskDamage-soc-custom-88;0,00;243,15;295,18;295,18;295,18;295,18;295,18;231,81;231,81;231,81;231,81;231,81;142,37;141,93;141,93;141,93;141,93;141,93;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58
riskDamage-%-soc-custom-88;0,0000;0,3875;0,5002;0,5002;0,5002;0,9944;0,9944;1,0055;1,0438;1,2274;1,2274;1,2274;0,7538;1,0423;1,0708;1,3738;1,3738;1,3738;1,1967;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967
riskDamage-desktop;0,00;243,15;148,00;148,00;148,00;148,00;148,00;118,81;118,81;118,81;118,81;118,81;142,37;69,45;69,45;69,45;69,45;69,45;44,88;44,88;44,88;44,88;44,88;44,88;44,88;44,88;44,88;44,88;44,88;44,88;44,88;44,88;44,88;44,88;44,88;44,88;44,88;44,88;44,88;44,88;44,88;44,88;44,88;44,88;44,88;44,88;44,88;44,88;44,88;44,88;44,88
riskDamage-%-desktop;0,0000;0,3875;0,2508;0,2508;0,2508;0,4986;0,4986;0,5153;0,5350;0,6290;0,6290;0,6290;0,7538;0,5100;0,5240;0,6723;0,6723;0,6723;0,4901;0,8786;0,8786;0,8786;0,8786;0,8786;0,8786;0,8786;0,8786;0,8786;0,8786;0,8786;0,8786;0,4901;0,4901;0,4901;0,4901;0,4901;0,4901;0,4901;0,4901;0,4901;0,4901;0,4901;0,4901;0,4901;0,4901;0,4901;0,4901;0,4901;0,4901;0,4901;0,4901
riskDamage-soc-custom-5;0,00;243,15;295,18;295,18;295,18;295,18;295,18;231,81;231,81;231,81;231,81;231,81;142,37;141,93;141,93;141,93;141,93;141,93;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58
riskDamage-%-soc-custom-5;0,0000;0,3875;0,5002;0,5002;0,5002;0,9944;0,9944;1,0055;1,0438;1,2274;1,2274;1,2274;0,7538;1,0423;1,0708;1,3738;1,3738;1,3738;1,1967;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967
riskDamage-soc-custom-6;0,00;0,00;295,18;295,18;295,18;295,18;295,18;231,81;231,81;231,81;231,81;231,81;142,37;141,93;141,93;141,93;141,93;141,93;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58
riskDamage-%-soc-custom-6;0,0000;0,0000;0,5002;0,5002;0,5002;0,9944;0,9944;1,0055;1,0438;1,2274;1,2274;1,2274;0,7538;1,0423;1,0708;1,3738;1,3738;1,3738;1,1967;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967
riskDamage-soc-custom-3;0,00;243,15;295,18;295,18;295,18;295,18;295,18;231,81;231,81;231,81;231,81;231,81;142,37;141,93;141,93;141,93;141,93;141,93;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58
riskDamage-%-soc-custom-3;0,0000;0,3875;0,5002;0,5002;0,5002;0,9944;0,9944;1,0055;1,0438;1,2274;1,2274;1,2274;0,7538;1,0423;1,0708;1,3738;1,3738;1,3738;1,1967;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967
riskDamage-soc-custom-4;0,00;0,00;295,18;295,18;295,18;295,18;295,18;231,81;231,81;231,81;231,81;231,81;142,37;141,93;141,93;141,93;141,93;141,93;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58
riskDamage-%-soc-custom-4;0,0000;0,0000;0,5002;0,5002;0,5002;0,9944;0,9944;1,0055;1,0438;1,2274;1,2274;1,2274;0,7538;1,0423;1,0708;1,3738;1,3738;1,3738;1,1967;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967
riskDamage-soc-custom-1;0,00;243,15;295,18;295,18;295,18;295,18;295,18;231,81;231,81;231,81;231,81;231,81;142,37;141,93;141,93;141,93;141,93;141,93;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58
riskDamage-%-soc-custom-1;0,0000;0,3875;0,5002;0,5002;0,5002;0,9944;0,9944;1,0055;1,0438;1,2274;1,2274;1,2274;0,7538;1,0423;1,0708;1,3738;1,3738;1,3738;1,1967;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967
riskDamage-soc-custom-2;0,00;243,15;295,18;295,18;295,18;295,18;295,18;231,81;231,81;231,81;231,81;231,81;142,37;141,93;141,93;141,93;141,93;141,93;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58
riskDamage-%-soc-custom-2;0,0000;0,3875;0,5002;0,5002;0,5002;0,9944;0,9944;1,0055;1,0438;1,2274;1,2274;1,2274;0,7538;1,0423;1,0708;1,3738;1,3738;1,3738;1,1967;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967
riskDamage-printer;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
riskDamage-%-printer;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-16;0,00;243,15;295,18;295,18;295,18;295,18;295,18;231,81;231,81;231,81;231,81;231,81;142,37;141,93;141,93;141,93;141,93;141,93;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58
riskDamage-%-soc-custom-16;0,0000;0,3875;0,5002;0,5002;0,5002;0,9944;0,9944;1,0055;1,0438;1,2274;1,2274;1,2274;0,7538;1,0423;1,0708;1,3738;1,3738;1,3738;1,1967;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967
riskDamage-soc-custom-17;0,00;0,00;295,18;295,18;295,18;295,18;295,18;231,81;231,81;231,81;231,81;231,81;142,37;141,93;141,93;141,93;141,93;141,93;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58
riskDamage-%-soc-custom-17;0,0000;0,0000;0,5002;0,5002;0,5002;0,9944;0,9944;1,0055;1,0438;1,2274;1,2274;1,2274;0,7538;1,0423;1,0708;1,3738;1,3738;1,3738;1,1967;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967
riskDamage-soc-custom-14;0,00;243,15;295,18;295,18;295,18;295,18;295,18;231,81;231,81;231,81;231,81;231,81;142,37;141,93;141,93;141,93;141,93;141,93;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58
riskDamage-%-soc-custom-14;0,0000;0,3875;0,5002;0,5002;0,5002;0,9944;0,9944;1,0055;1,0438;1,2274;1,2274;1,2274;0,7538;1,0423;1,0708;1,3738;1,3738;1,3738;1,1967;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;2,1454;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967;1,1967
riskDamage-soc-custom-15;0,00;243,15;295,18;295,18;295,18;295,18;295,18;231,81;231,81;231,81;231,81;231,81;142,37;141,93;141,93;141,93;141,93;141,93;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58;109,58
