proposals-soc-custom-6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
proposals-soc-custom-3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
proposals-soc-custom-4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
proposals-soc-custom-40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
proposals-soc-custom-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
proposals-soc-custom-45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
proposals-soc-custom-2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
proposals-soc-custom-46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
proposals-soc-custom-43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
proposals-soc-custom-44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
proposals-soc-temperature;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
proposals-soc-gate;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
riskCount-global;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;6;6;6;6;6;6;6;6;6;6;6;6;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8
riskCount-total;0;16;16;16;16;16;16;37;37;37;37;37;37;55;55;55;55;55;55;69;69;69;69;69;69;83;83;83;83;83;83;97;107;107;107;107;107;121;121;121;121;121;121;135;135;135;135;135;135;149;149;149;149
riskCount-printer;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
riskCount-soc-custom-9;0;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8
riskCount-soc-custom-7;0;0;0;0;0;0;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8
riskCount-soc-custom-8;0;0;0;0;0;0;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8
riskCount-soc-custom-16;0;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8
riskCount-soc-custom-17;0;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8
riskCount-soc-custom-14;0;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8
riskCount-soc-custom-15;0;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8
riskCount-soc-alarm;0;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8
riskCount-soc-custom-18;0;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8
riskCount-soc-custom-19;0;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8
riskCount-soc-custom-12;0;0;0;0;0;0;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8
riskCount-soc-custom-13;0;0;0;0;0;0;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8
riskCount-soc-custom-10;0;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8
riskCount-soc-custom-11;0;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8
riskCount-soc-custom-27;0;0;0;0;0;0;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8
riskCount-soc-custom-28;0;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8
riskCount-soc-custom-25;0;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8
riskCount-soc-custom-26;0;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8
riskCount-soc-custom-29;0;0;0;0;0;0;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8
riskCount-soc-custom-20;0;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8
riskCount-soc-light;0;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8
riskCount-soc-custom-23;0;0;0;0;0;0;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8
riskCount-soc-custom-24;0;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8
riskCount-soc-custom-21;0;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8
riskCount-soc-custom-22;0;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8
riskCount-soc-motion;0;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8
riskCount-soc-humidity;0;0;0;0;0;0;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10
riskCount-server;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
riskCount-soc-smoke;0;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8
riskCount-soc-custom-50;0;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8
riskCount-iot-controller;1;8;8;8;8;8;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12
riskCount-soc-custom-38;0;0;0;0;0;0;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8
riskCount-soc-custom-39;0;0;0;0;0;0;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8
riskCount-soc-custom-36;0;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8
riskCount-soc-custom-37;0;0;0;0;0;0;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8
riskCount-soc-custom-30;0;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8
riskCount-soc-custom-31;0;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8
riskCount-soc-custom-34;0;0;0;0;0;0;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8
riskCount-soc-custom-35;0;0;0;0;0;0;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8
riskCount-soc-custom-32;0;0;0;0;0;0;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8
riskCount-soc-custom-33;0;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8
riskCount-soc-door-lock;0;0;0;0;0;0;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10
riskCount-soc-custom-49;0;0;0;0;0;0;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8
riskCount-soc-custom-47;0;0;0;0;0;0;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8
riskCount-soc-custom-48;0;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8
riskCount-desktop;0;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8
riskCount-soc-custom-5;0;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8
riskCount-soc-custom-41;0;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8
riskCount-soc-custom-42;0;0;0;0;0;0;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8
riskCount-soc-custom-6;0;0;0;0;0;0;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8
riskCount-soc-custom-3;0;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8
riskCount-soc-custom-4;0;0;0;0;0;0;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8
riskCount-soc-custom-40;0;0;0;0;0;0;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8
riskCount-soc-custom-1;0;0;0;0;0;0;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8
riskCount-soc-custom-45;0;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8
riskCount-soc-custom-2;0;0;0;0;0;0;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8
riskCount-soc-custom-46;0;0;0;0;0;0;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8
riskCount-soc-custom-43;0;0;0;0;0;0;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8
riskCount-soc-custom-44;0;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8
riskCount-soc-temperature;0;0;0;0;0;0;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
riskCount-soc-gate;1;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4
riskUnique-global;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;16;16;16;16;16;16;16;16;16;16;16;16;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25
riskUnique-total;0;8;8;8;8;8;8;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13
riskDamage-global;636,01;636,01;636,01;636,01;636,01;636,01;636,01;636,01;636,01;636,01;636,01;636,01;636,01;636,01;636,01;636,01;636,01;406,70;406,70;406,70;406,70;406,70;406,70;406,70;406,70;406,70;406,70;406,70;406,70;636,01;636,01;636,01;636,01;636,01;636,01;636,01;636,01;636,01;636,01;636,01;636,01;636,01;636,01;636,01;636,01;636,01;636,01;636,01;636,01;636,01;636,01;636,01
riskDamage-printer;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
riskDamage-%-printer;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-9;0,00;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15
riskDamage-%-soc-custom-9;0,0000;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,6052;0,6052;0,6052;0,6052;0,6052;0,6052;0,6052;0,6052;0,6052;0,6052;0,6052;0,6052;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870
riskDamage-soc-custom-7;0,00;0,00;0,00;0,00;0,00;0,00;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15
riskDamage-%-soc-custom-7;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,6052;0,6052;0,6052;0,6052;0,6052;0,6052;0,6052;0,6052;0,6052;0,6052;0,6052;0,6052;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870
riskDamage-soc-custom-8;0,00;0,00;0,00;0,00;0,00;0,00;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15
riskDamage-%-soc-custom-8;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,6052;0,6052;0,6052;0,6052;0,6052;0,6052;0,6052;0,6052;0,6052;0,6052;0,6052;0,6052;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870
riskDamage-soc-custom-16;0,00;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15
riskDamage-%-soc-custom-16;0,0000;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,6052;0,6052;0,6052;0,6052;0,6052;0,6052;0,6052;0,6052;0,6052;0,6052;0,6052;0,6052;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870
riskDamage-soc-custom-17;0,00;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15
riskDamage-%-soc-custom-17;0,0000;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,6052;0,6052;0,6052;0,6052;0,6052;0,6052;0,6052;0,6052;0,6052;0,6052;0,6052;0,6052;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870
riskDamage-soc-custom-14;0,00;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15
riskDamage-%-soc-custom-14;0,0000;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,6052;0,6052;0,6052;0,6052;0,6052;0,6052;0,6052;0,6052;0,6052;0,6052;0,6052;0,6052;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870
riskDamage-soc-custom-15;0,00;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15
riskDamage-%-soc-custom-15;0,0000;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,6052;0,6052;0,6052;0,6052;0,6052;0,6052;0,6052;0,6052;0,6052;0,6052;0,6052;0,6052;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870
riskDamage-soc-alarm;0,00;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15
riskDamage-%-soc-alarm;0,0000;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,6052;0,6052;0,6052;0,6052;0,6052;0,6052;0,6052;0,6052;0,6052;0,6052;0,6052;0,6052;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870;0,3870
riskDamage-soc-custom-18;0,00;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15;246,15
