timestamps;0;5000;10000;15000;20000;25000;30000;35000;40000;45000;50000;55000;60000;65000;70000;75000;80000;85000;90000;95000;100000;105000;110000;115000;120000;125000;130000;135000;140000;145000;150000;155000;160000;165000;170000;175000;180000;185000;190000;195000;200000;205000;210000;215000;220000;225000;230000;235000;240000;245000;250000;255000;260000;265000;270000;275000;280000;285000;290000;295000;300000;305000;310000;315000;320000;325000;330000;335000;340000;345000;350000;355000;360000;365000;366782
proposals-soc-custom-119;0;0;0
proposals-soc-custom-117;0;0;0
proposals-soc-custom-118;0;0;0
proposals-soc-custom-115;0;0;0
proposals-soc-custom-599;0;0;0
proposals-soc-custom-116;0;0;0
proposals-soc-custom-113;0;0;0
proposals-soc-custom-597;0;0;0
proposals-soc-custom-114;0;0;0
proposals-soc-custom-598;0;0;0
proposals-soc-custom-111;0;0;0
proposals-soc-custom-595;0;0;0
proposals-soc-custom-112;0;0;0
proposals-soc-custom-596;0;0;0
proposals-soc-custom-593;0;0;0
proposals-soc-custom-110;0;0;0
proposals-soc-custom-594;0;0;0
proposals-soc-custom-591;0;0;0
proposals-soc-custom-592;0;0;0
proposals-soc-custom-590;0;0;0
proposals-soc-custom-108;0;0;0
proposals-soc-custom-109;0;0;0
proposals-soc-custom-106;0;0;0
proposals-soc-custom-107;0;0;0
proposals-soc-custom-104;0;0;0
proposals-soc-custom-588;0;0;0
proposals-soc-custom-105;0;0;0
proposals-soc-custom-589;0;0;0
proposals-soc-custom-102;0;0;0
proposals-soc-custom-586;0;0;0
proposals-soc-custom-103;0;0;0
proposals-soc-custom-587;0;0;0
proposals-soc-custom-100;0;0;0
proposals-soc-custom-584;0;0;0
proposals-soc-custom-101;0;0;0
proposals-soc-custom-585;0;0;0
proposals-soc-custom-582;0;0;0
proposals-soc-custom-583;0;0;0
proposals-soc-custom-580;0;0;0
proposals-soc-custom-581;0;0;0
proposals-soc-motion;0;0;0
proposals-soc-custom-579;0;0;0
proposals-soc-custom-577;0;0;0
proposals-soc-custom-578;0;0;0
proposals-soc-custom-575;0;0;0
proposals-soc-custom-576;0;0;0
proposals-soc-custom-573;0;0;0
proposals-soc-custom-574;0;0;0
proposals-soc-custom-571;0;0;0
proposals-soc-custom-572;0;0;0
proposals-soc-custom-570;0;0;0
proposals-soc-custom-568;0;0;0
proposals-soc-custom-569;0;0;0
proposals-soc-custom-566;0;0;0
proposals-soc-custom-567;0;0;0
proposals-soc-custom-564;0;0;0
proposals-soc-custom-565;0;0;0
proposals-soc-custom-562;0;0;0
proposals-soc-custom-563;0;0;0
proposals-soc-custom-560;0;0;0
proposals-soc-custom-561;0;0;0
proposals-soc-custom-559;0;0;0
proposals-soc-custom-557;0;0;0
proposals-soc-custom-558;0;0;0
proposals-soc-custom-555;0;0;0
proposals-soc-custom-556;0;0;0
proposals-soc-custom-553;0;0;0
proposals-soc-custom-554;0;0;0
proposals-soc-custom-551;0;0;0
proposals-soc-custom-552;0;0;0
proposals-soc-custom-550;0;0;0
proposals-soc-custom-548;0;0;0
proposals-soc-custom-549;0;0
proposals-soc-custom-546;0;0
proposals-soc-custom-547;0;0
proposals-soc-custom-544;0;0
proposals-soc-custom-545;0;0
proposals-soc-custom-542;0;0
proposals-soc-custom-543;0;0
proposals-soc-custom-540;0;0
proposals-soc-custom-541;0;0
proposals-soc-custom-539;0;0
proposals-soc-custom-537;0;0
proposals-soc-custom-538;0;0
proposals-soc-custom-535;0;0
proposals-soc-custom-536;0;0
proposals-soc-door-lock;0;0
proposals-soc-custom-533;0;0
proposals-soc-custom-534;0;0
proposals-soc-custom-531;0;0
proposals-soc-custom-532;0;0
proposals-soc-custom-530;0;0
proposals-soc-custom-528;0;0
proposals-soc-custom-529;0;0
proposals-soc-custom-526;0;0
proposals-soc-custom-527;0;0
proposals-soc-custom-524;0;0
proposals-soc-custom-525;0;0
proposals-soc-custom-199;0;0
proposals-soc-custom-197;0;0
proposals-soc-custom-198;0;0
proposals-soc-custom-195;0;0
proposals-soc-custom-196;0;0
proposals-soc-custom-193;0;0
proposals-soc-custom-194;0;0
proposals-soc-custom-191;0;0
proposals-soc-custom-192;0;0
proposals-soc-custom-190;0;0
proposals-soc-custom-188;0;0
proposals-soc-custom-189;0;0
proposals-soc-custom-186;0;0
proposals-soc-custom-187;0;0
proposals-soc-custom-184;0;0
proposals-soc-custom-185;0;0
proposals-soc-custom-182;0;0
proposals-soc-custom-183;0;0
proposals-soc-custom-180;0;0
proposals-soc-custom-181;0;0
proposals-soc-custom-179;0;0
proposals-soc-custom-177;0;0
proposals-soc-custom-178;0;0
proposals-soc-custom-175;0;0
proposals-soc-custom-176;0;0
proposals-soc-custom-173;0;0
proposals-soc-custom-174;0;0
proposals-soc-custom-171;0;0
proposals-soc-custom-172;0;0
proposals-soc-custom-170;0;0
proposals-soc-custom-168;0;0
proposals-soc-custom-169;0;0
proposals-soc-custom-166;0;0
proposals-soc-custom-167;0;0
proposals-soc-custom-164;0;0
proposals-soc-custom-165;0;0
proposals-soc-custom-162;0;0
proposals-soc-custom-163;0;0
proposals-soc-custom-160;0;0
proposals-soc-custom-161;0;0
proposals-soc-custom-159;0;0
proposals-soc-custom-157;0;0
proposals-soc-custom-158;0;0
proposals-soc-custom-155;0;0
proposals-soc-custom-156;0;0
proposals-soc-custom-153;0;0
proposals-soc-custom-154;0;0
proposals-soc-custom-151;0;0
proposals-soc-custom-152;0;0
proposals-soc-custom-150;0;0
proposals-soc-custom-148;0;0
proposals-soc-custom-149;0;0
proposals-soc-custom-146;0;0
proposals-soc-custom-147;0;0
proposals-soc-custom-144;0;0
proposals-soc-custom-145;0;0
proposals-soc-custom-142;0;0
proposals-soc-custom-143;0;0
proposals-soc-custom-140;0;0
proposals-soc-custom-141;0;0
proposals-soc-custom-139;0;0
proposals-soc-custom-137;0;0
proposals-soc-custom-138;0;0
proposals-soc-custom-135;0;0
proposals-soc-custom-136;0;0
proposals-soc-custom-133;0;0
proposals-soc-custom-134;0;0
proposals-soc-custom-131;0;0
proposals-soc-custom-132;0;0
proposals-soc-custom-130;0;0
proposals-soc-custom-128;0;0
proposals-soc-custom-129;0;0
proposals-soc-custom-643;0;0
proposals-soc-custom-644;0;0
proposals-soc-custom-641;0;0
proposals-soc-custom-642;0;0
proposals-soc-custom-640;0;0
proposals-soc-custom-638;0;0
proposals-soc-custom-639;0;0
proposals-soc-custom-636;0;0
proposals-soc-custom-637;0;0
proposals-soc-custom-634;0;0
proposals-soc-custom-635;0;0
proposals-soc-custom-632;0;0
proposals-soc-custom-633;0;0
proposals-soc-custom-630;0;0
proposals-soc-custom-631;0;0
proposals-soc-custom-629;0;0
proposals-soc-custom-627;0;0
proposals-soc-custom-628;0;0
proposals-soc-custom-625;0;0
proposals-soc-custom-626;0;0
proposals-soc-custom-623;0;0
proposals-soc-custom-624;0;0
proposals-soc-custom-621;0;0
proposals-soc-custom-622;0;0
proposals-soc-custom-620;0;0
proposals-soc-custom-618;0;0
proposals-soc-custom-619;0;0
proposals-soc-custom-616;0;0
proposals-soc-custom-617;0;0
proposals-soc-custom-614;0;0
proposals-soc-custom-615;0;0
proposals-soc-custom-612;0;0
proposals-soc-custom-613;0;0
proposals-soc-custom-610;0;0
proposals-soc-custom-611;0;0
proposals-soc-custom-609;0;0
proposals-soc-custom-607;0;0
proposals-soc-custom-608;0;0
proposals-soc-custom-605;0;0
proposals-soc-custom-606;0;0
proposals-soc-custom-603;0;0
proposals-soc-custom-604;0;0
proposals-soc-custom-601;0;0
proposals-soc-custom-602;0;0
proposals-soc-custom-600;0;0
proposals-desktop;0;0
proposals-soc-custom-247;0;0
proposals-soc-custom-248;0;0
proposals-soc-custom-245;0;0
proposals-soc-custom-246;0;0
proposals-soc-custom-243;0;0
proposals-soc-custom-244;0;0
proposals-soc-custom-241;0;0
proposals-soc-custom-242;0;0
proposals-soc-custom-240;0;0
proposals-soc-custom-238;0;0
proposals-soc-custom-239;0;0
proposals-soc-custom-236;0;0
proposals-soc-custom-237;0;0
proposals-soc-custom-234;0;0
proposals-soc-custom-235;0;0
proposals-soc-custom-232;0;0
proposals-soc-custom-233;0;0
proposals-soc-custom-230;0;0
proposals-soc-custom-231;0;0
proposals-soc-custom-229;0;0
proposals-soc-custom-227;0;0
proposals-soc-custom-228;0;0
proposals-soc-custom-225;0;0
proposals-soc-custom-226;0;0
proposals-soc-custom-223;0;0
proposals-soc-custom-224;0;0
proposals-soc-custom-221;0;0
proposals-soc-custom-222;0;0
proposals-soc-custom-220;0;0
proposals-soc-custom-218;0;0
proposals-soc-custom-219;0;0
proposals-soc-custom-216;0;0
proposals-soc-custom-217;0;0
proposals-soc-custom-214;0;0
proposals-soc-custom-698;0;0
proposals-soc-custom-215;0;0
proposals-soc-custom-699;0;0
proposals-soc-custom-212;0;0
proposals-soc-custom-696;0;0
proposals-soc-custom-213;0;0
proposals-soc-custom-697;0;0
proposals-soc-custom-694;0;0
proposals-soc-custom-210;0;0
proposals-soc-custom-211;0;0
proposals-soc-custom-695;0;0
proposals-soc-custom-692;0;0
proposals-soc-custom-693;0;0
proposals-soc-custom-690;0;0
proposals-soc-custom-691;0;0
proposals-soc-custom-209;0;0
proposals-soc-custom-207;0;0
proposals-soc-custom-208;0;0
proposals-soc-custom-205;0;0
proposals-soc-custom-689;0;0
proposals-soc-custom-206;0;0
proposals-soc-custom-203;0;0
proposals-soc-custom-687;0;0
proposals-soc-custom-204;0;0
proposals-soc-custom-688;0;0
proposals-soc-custom-685;0;0
proposals-soc-custom-201;0;0
proposals-soc-custom-202;0;0
proposals-soc-custom-686;0;0
proposals-soc-custom-683;0;0
proposals-soc-custom-200;0;0
proposals-soc-custom-684;0;0
proposals-soc-custom-681;0;0
proposals-soc-custom-682;0;0
proposals-soc-custom-680;0;0
proposals-soc-custom-678;0;0
proposals-soc-custom-679;0;0
proposals-soc-custom-676;0;0
proposals-soc-custom-677;0;0
proposals-soc-custom-674;0;0
proposals-soc-custom-675;0;0
proposals-soc-custom-672;0;0
proposals-soc-custom-673;0;0
proposals-soc-custom-670;0;0
proposals-soc-custom-671;0;0
proposals-soc-custom-669;0;0
proposals-soc-custom-667;0;0
proposals-soc-custom-668;0;0
proposals-soc-custom-665;0;0
proposals-soc-custom-666;0;0
proposals-soc-custom-663;0;0
proposals-soc-custom-664;0;0
proposals-soc-custom-661;0;0
proposals-soc-custom-662;0;0
proposals-soc-custom-660;0;0
proposals-soc-custom-658;0;0
proposals-soc-custom-659;0;0
proposals-soc-custom-656;0;0
proposals-soc-custom-657;0;0
proposals-soc-custom-654;0;0
proposals-soc-custom-655;0;0
proposals-soc-custom-652;0;0
proposals-soc-custom-653;0;0
proposals-soc-custom-650;0;0
proposals-soc-custom-651;0;0
proposals-soc-custom-649;0;0
proposals-soc-custom-647;0;0
proposals-soc-custom-648;0;0
proposals-soc-custom-645;0;0
proposals-soc-custom-646;0;0
proposals-soc-custom-298;0;0
proposals-soc-custom-299;0;0
proposals-soc-custom-296;0;0
proposals-soc-custom-297;0;0
proposals-soc-custom-294;0;0
proposals-soc-custom-295;0;0
proposals-soc-custom-292;0;0
proposals-soc-custom-293;0;0
proposals-soc-custom-290;0;0
proposals-soc-custom-291;0;0
proposals-soc-custom-289;0;0
proposals-soc-custom-287;0;0
proposals-soc-custom-288;0;0
proposals-soc-custom-285;0;0
proposals-soc-custom-286;0;0
proposals-soc-custom-283;0;0
proposals-soc-custom-284;0;0
proposals-soc-custom-281;0;0
proposals-soc-custom-282;0;0
proposals-soc-custom-280;0;0
proposals-soc-custom-278;0;0
proposals-soc-custom-279;0;0
proposals-soc-custom-276;0;0
proposals-soc-custom-277;0;0
proposals-soc-custom-274;0;0
proposals-soc-custom-275;0;0
proposals-soc-custom-272;0;0
proposals-soc-custom-273;0;0
proposals-soc-custom-270;0;0
proposals-soc-custom-271;0;0
proposals-soc-custom-269;0;0
proposals-soc-custom-267;0;0
proposals-soc-custom-268;0;0
proposals-soc-custom-265;0;0
proposals-soc-custom-266;0;0
proposals-soc-custom-263;0;0
proposals-soc-custom-264;0;0
proposals-soc-custom-261;0;0
proposals-soc-custom-262;0;0
proposals-soc-custom-260;0;0
proposals-soc-custom-258;0;0
proposals-soc-custom-259;0;0
proposals-soc-custom-256;0;0
proposals-soc-custom-257;0;0
proposals-soc-custom-254;0;0
proposals-soc-custom-255;0;0
proposals-soc-custom-252;0;0
proposals-soc-custom-253;0;0
proposals-soc-custom-250;0;0
proposals-soc-custom-251;0;0
proposals-soc-custom-249;0;0
proposals-iot-controller;0;0
riskCount-global;8;8;8
riskCount-total;0;3;3
riskCount-soc-custom-764;0;4;4
riskCount-soc-custom-765;0;4;4
riskCount-soc-custom-762;0;4;4
riskCount-soc-custom-763;0;4;4
riskCount-soc-custom-760;0;4;4
riskCount-soc-custom-761;0;4;4
riskCount-soc-custom-759;0;4;4
riskCount-soc-custom-757;0;4;4
riskCount-soc-custom-758;0;4;4
riskCount-soc-custom-755;0;4;4
riskCount-soc-custom-756;0;4;4
riskCount-soc-custom-753;0;4;4
riskCount-soc-custom-754;0;4;4
riskCount-soc-custom-751;0;4;4
riskCount-soc-custom-752;0;4;4
riskCount-soc-custom-750;0;4;4
riskCount-soc-custom-748;0;4;4
riskCount-soc-custom-749;0;4;4
riskCount-soc-custom-746;0;4;4
riskCount-soc-custom-747;0;4;4
riskCount-soc-custom-744;0;4;4
riskCount-soc-custom-745;0;4;4
riskCount-soc-custom-742;0;4;4
riskCount-soc-custom-743;0;4;4
riskCount-soc-custom-740;0;4;4
riskCount-soc-custom-741;0;4;4
riskCount-soc-custom-739;0;4;4
riskCount-soc-custom-737;0;4;4
riskCount-soc-custom-738;0;4;4
riskCount-soc-custom-735;0;4;4
riskCount-soc-custom-736;0;4;4
riskCount-soc-custom-733;0;4;4
riskCount-soc-custom-734;0;4;4
riskCount-soc-custom-731;0;4;4
riskCount-soc-custom-732;0;4;4
riskCount-soc-custom-730;0;4;4
riskCount-soc-custom-728;0;4;4
riskCount-soc-custom-729;0;4;4
riskCount-soc-custom-726;0;4;4
riskCount-soc-custom-727;0;4;4
riskCount-soc-custom-724;0;4;4
riskCount-soc-custom-725;0;4;4
riskCount-soc-custom-722;0;4;4
riskCount-soc-custom-723;0;4;4
riskCount-soc-custom-720;0;4;4
riskCount-soc-custom-721;0;4;4
riskCount-soc-custom-719;0;4;4
riskCount-soc-custom-717;0;4;4
riskCount-soc-custom-718;0;4;4
riskCount-soc-custom-715;0;4;4
riskCount-soc-custom-716;0;4;4
riskCount-soc-custom-713;0;4;4
riskCount-soc-custom-714;0;4;4
riskCount-soc-custom-711;0;4;4
riskCount-soc-custom-712;0;4;4
riskCount-soc-custom-710;0;4;4
riskCount-soc-custom-708;0;4;4
riskCount-soc-custom-709;0;4;4
riskCount-soc-custom-706;0;4;4
riskCount-soc-custom-707;0;4;4
riskCount-soc-custom-704;0;4;4
riskCount-soc-custom-705;0;4;4
riskCount-soc-custom-702;0;4;4
riskCount-soc-custom-703;0;4;4
riskCount-soc-custom-700;0;4;4
riskCount-soc-custom-701;0;4;4
riskCount-soc-custom-368;0;4;4
riskCount-soc-custom-369;0;4;4
riskCount-soc-custom-366;0;4;4
riskCount-soc-custom-367;0;4;4
riskCount-soc-custom-364;0;4;4
riskCount-soc-custom-365;0;4;4
riskCount-soc-custom-362;0;4;4
riskCount-soc-custom-363;0;4;4
riskCount-soc-custom-360;0;4;4
riskCount-soc-custom-361;0;4;4
riskCount-soc-custom-359;0;4;4
riskCount-soc-custom-357;0;4;4
riskCount-soc-custom-358;0;4;4
riskCount-soc-custom-355;4;4;4
riskCount-soc-custom-356;4;4;4
riskCount-soc-custom-353;0;4;4
riskCount-soc-custom-354;0;4;4
riskCount-soc-custom-351;0;4;4
riskCount-soc-custom-352;0;4;4
riskCount-soc-custom-350;4;4;4
riskCount-soc-custom-348;1;4;4
riskCount-soc-custom-349;0;4;4
riskCount-soc-custom-346;4;4;4
riskCount-soc-custom-347;1;4;4
riskCount-soc-custom-344;3;4;4
riskCount-soc-custom-345;4;4;4
riskCount-soc-custom-342;4;4;4
riskCount-soc-custom-343;4;4;4
riskCount-soc-custom-340;4;4;4
riskCount-soc-custom-341;4;4;4
riskCount-soc-custom-339;4;4;4
riskCount-soc-custom-337;4;4;4
riskCount-soc-custom-338;4;4;4
riskCount-soc-custom-335;4;4;4
riskCount-soc-custom-336;4;4;4
riskCount-soc-custom-333;4;4;4
riskCount-soc-custom-334;4;4;4
riskCount-soc-custom-331;4;4;4
riskCount-soc-custom-332;4;4;4
riskCount-soc-custom-330;4;4;4
riskCount-soc-custom-328;4;4;4
riskCount-soc-custom-329;4;4;4
riskCount-soc-custom-326;4;4;4
riskCount-soc-custom-327;4;4;4
riskCount-soc-custom-324;4;4;4
riskCount-soc-custom-325;4;4;4
riskCount-soc-custom-322;4;4;4
riskCount-soc-custom-323;4;4;4
riskCount-soc-custom-320;4;4;4
riskCount-soc-custom-321;4;4;4
riskCount-soc-custom-319;4;4;4
riskCount-soc-custom-317;4;4;4
riskCount-soc-custom-318;4;4;4
riskCount-soc-custom-315;4;4;4
riskCount-soc-custom-799;4;4;4
riskCount-soc-custom-316;4;4;4
riskCount-soc-custom-313;4;4;4
riskCount-soc-custom-797;4;4;4
riskCount-soc-custom-314;4;4;4
riskCount-soc-custom-798;4;4;4
riskCount-soc-custom-795;4;4;4
riskCount-soc-custom-311;4;4;4
riskCount-soc-custom-312;4;4;4
riskCount-soc-custom-796;4;4;4
riskCount-soc-custom-793;4;4;4
riskCount-soc-custom-310;4;4;4
riskCount-soc-custom-794;4;4;4
riskCount-soc-custom-791;4;4;4
riskCount-soc-custom-792;4;4;4
riskCount-soc-custom-790;4;4;4
riskCount-soc-custom-308;4;4;4
riskCount-soc-custom-309;4;4;4
riskCount-soc-custom-306;4;4;4
riskCount-soc-custom-307;4;4;4
riskCount-soc-custom-304;4;4;4
riskCount-soc-custom-788;4;4;4
riskCount-soc-custom-305;4;4;4
riskCount-soc-custom-789;4;4;4
riskCount-soc-custom-302;4;4;4
riskCount-soc-custom-786;4;4;4
riskCount-soc-custom-303;4;4;4
riskCount-soc-custom-787;4;4;4
riskCount-soc-custom-300;4;4;4
riskCount-soc-custom-784;4;4;4
riskCount-soc-custom-301;4;4;4
riskCount-soc-custom-785;4;4;4
riskCount-soc-custom-782;4;4;4
riskCount-soc-custom-783;4;4;4
riskCount-soc-custom-780;4;4;4
riskCount-soc-custom-781;4;4;4
riskCount-soc-custom-779;4;4;4
riskCount-soc-custom-777;4;4;4
riskCount-soc-custom-778;4;4;4
riskCount-soc-custom-775;4;4;4
riskCount-soc-custom-776;4;4;4
riskCount-soc-custom-773;4;4;4
riskCount-soc-custom-774;4;4;4
riskCount-soc-custom-771;4;4;4
riskCount-soc-custom-772;4;4;4
riskCount-soc-custom-770;4;4;4
riskCount-soc-custom-768;4;4;4
riskCount-soc-custom-769;4;4;4
riskCount-soc-custom-766;4;4;4
riskCount-soc-custom-767;4;4;4
riskCount-soc-custom-399;4;4;4
riskCount-soc-custom-397;4;4;4
riskCount-soc-custom-398;4;4;4
riskCount-soc-custom-395;4;4;4
riskCount-soc-custom-396;4;4;4
riskCount-soc-custom-393;4;4;4
riskCount-soc-custom-394;4;4;4
riskCount-soc-custom-391;4;4;4
riskCount-soc-custom-392;4;4;4
riskCount-soc-custom-390;4;4;4
riskCount-soc-custom-388;4;4;4
riskCount-soc-custom-389;4;4;4
riskCount-soc-custom-386;4;4;4
riskCount-soc-custom-387;4;4;4
riskCount-soc-custom-384;4;4;4
riskCount-soc-custom-385;4;4;4
riskCount-soc-custom-382;4;4;4
riskCount-soc-custom-383;4;4;4
riskCount-soc-custom-380;4;4;4
riskCount-soc-custom-381;4;4;4
riskCount-soc-custom-379;4;4;4
riskCount-soc-custom-377;4;4;4
riskCount-soc-custom-378;4;4;4
riskCount-soc-custom-375;4;4;4
riskCount-soc-custom-376;4;4;4
riskCount-soc-custom-373;4;4;4
riskCount-soc-custom-374;4;4;4
riskCount-soc-custom-371;4;4;4
riskCount-soc-custom-372;4;4;4
riskCount-soc-custom-370;4;4;4
riskCount-soc-custom-401;4;4;4
riskCount-soc-custom-885;0;0;0
riskCount-soc-custom-402;4;4;4
riskCount-soc-custom-886;0;0;0
riskCount-soc-custom-883;0;0;0
riskCount-soc-custom-400;4;4;4
riskCount-soc-custom-884;0;0;0
riskCount-soc-custom-881;0;0;0
riskCount-soc-custom-882;0;0;0
riskCount-soc-custom-880;0;0;0
riskCount-soc-custom-878;0;0;0
riskCount-soc-custom-879;0;0;0
riskCount-soc-custom-876;0;0;0
riskCount-soc-custom-877;0;0;0
riskCount-soc-custom-874;0;0;0
riskCount-soc-custom-875;0;0;0
riskCount-soc-custom-872;0;0;0
riskCount-soc-custom-873;0;0;0
riskCount-soc-custom-870;0;0;0
riskCount-soc-custom-871;0;0;0
riskCount-soc-custom-869;0;0;0
riskCount-soc-custom-867;0;0;0
riskCount-soc-custom-868;0;0;0
riskCount-soc-custom-865;0;0;0
riskCount-soc-custom-866;0;0;0
riskCount-soc-custom-863;0;0;0
riskCount-soc-custom-864;0;0;0
riskCount-soc-custom-861;0;0;0
riskCount-soc-custom-862;0;0;0
riskCount-soc-custom-860;0;0;0
riskCount-soc-custom-858;0;0;0
riskCount-soc-custom-859;0;0;0
riskCount-soc-custom-856;0;0;0
riskCount-soc-custom-857;0;0;0
riskCount-soc-custom-854;0;0;0
riskCount-soc-custom-855;0;0;0
riskCount-soc-custom-852;0;0;0
riskCount-soc-custom-853;0;0;0
riskCount-soc-custom-850;0;0;0
riskCount-soc-custom-851;0;0;0
riskCount-soc-smoke;4;4;4
riskCount-soc-custom-849;0;0;0
riskCount-soc-custom-847;0;0;0
riskCount-soc-custom-848;0;0;0
riskCount-soc-custom-845;0;0;0
riskCount-soc-custom-846;0;0;0
riskCount-soc-custom-843;0;0;0
riskCount-soc-custom-844;0;0;0
riskCount-soc-temperature;4;4;4
riskCount-soc-custom-841;0;0;0
riskCount-soc-custom-842;0;0;0
riskCount-soc-custom-840;0;0;0
riskCount-soc-custom-838;0;0;0
riskCount-soc-custom-839;0;0;0
riskCount-soc-custom-836;0;0;0
riskCount-soc-custom-837;0;0;0
riskCount-soc-custom-834;0;0;0
riskCount-soc-custom-835;0;0;0
riskCount-soc-custom-832;0;0;0
riskCount-soc-custom-833;0;0;0
riskCount-soc-custom-830;0;0;0
riskCount-soc-custom-831;0;0;0
riskCount-soc-custom-829;0;0;0
riskCount-soc-custom-827;0;0;0
riskCount-soc-custom-828;0;0;0
riskCount-soc-custom-825;0;0;0
riskCount-soc-custom-826;0;0;0
riskCount-soc-custom-823;0;0;0
riskCount-soc-custom-824;0;0;0
riskCount-soc-custom-821;0;0;0
riskCount-soc-custom-822;0;0;0
riskCount-soc-custom-820;0;0;0
riskCount-soc-custom-818;0;0;0
riskCount-soc-custom-819;0;0;0
riskCount-soc-custom-816;0;0;0
riskCount-soc-custom-817;0;0;0
riskCount-soc-custom-1000;0;0;0
riskCount-soc-custom-814;0;0;0
riskCount-soc-custom-815;0;0;0
riskCount-soc-custom-812;0;0;0
riskCount-soc-custom-813;0;0;0
riskCount-soc-custom-810;0;0;0
riskCount-soc-custom-811;0;0;0
riskCount-soc-custom-809;0;0;0
riskCount-soc-custom-807;4;4;4
riskCount-soc-custom-808;0;0;0
riskCount-soc-custom-805;4;4;4
riskCount-soc-custom-806;4;4;4
riskCount-soc-custom-803;4;4;4
riskCount-soc-custom-804;4;4;4
riskCount-soc-custom-801;4;4;4
riskCount-soc-custom-802;4;4;4
riskCount-soc-custom-800;4;4;4
riskCount-soc-custom-489;4;4;4
riskCount-soc-custom-487;4;4;4
riskCount-soc-custom-488;4;4;4
riskCount-printer;0;0;0
riskCount-soc-custom-485;4;4;4
riskCount-soc-custom-486;4;4;4
riskCount-soc-custom-483;4;4;4
riskCount-soc-custom-484;4;4;4
riskCount-soc-custom-481;4;4;4
riskCount-soc-custom-482;4;4;4
riskCount-soc-custom-480;4;4;4
riskCount-soc-custom-16;4;4;4
riskCount-soc-custom-17;4;4;4
riskCount-soc-custom-14;4;4;4
riskCount-soc-custom-15;4;4;4
riskCount-soc-custom-18;4;4;4
riskCount-soc-custom-19;4;4;4
riskCount-soc-custom-12;4;4;4
riskCount-soc-custom-13;4;4;4
riskCount-soc-custom-10;4;4;4
riskCount-soc-custom-11;4;4;4
riskCount-soc-custom-478;4;4;4
riskCount-soc-custom-479;4;4;4
riskCount-soc-custom-476;4;4;4
riskCount-soc-custom-477;4;4;4
riskCount-soc-custom-474;4;4;4
riskCount-soc-custom-475;4;4;4
riskCount-soc-custom-472;4;4;4
riskCount-soc-custom-473;4;4;4
riskCount-soc-custom-470;4;4;4
riskCount-soc-custom-471;4;4;4
riskCount-soc-custom-27;4;4;4
riskCount-soc-custom-28;4;4;4
riskCount-soc-custom-25;4;4;4
riskCount-soc-custom-26;4;4;4
riskCount-soc-custom-29;4;4;4
riskCount-soc-custom-20;4;4;4
riskCount-soc-custom-23;4;4;4
riskCount-soc-custom-24;4;4;4
riskCount-soc-custom-469;4;4;4
riskCount-soc-custom-21;4;4;4
riskCount-soc-custom-22;4;4;4
riskCount-soc-custom-467;4;4;4
riskCount-soc-custom-468;4;4;4
riskCount-soc-custom-465;4;4;4
riskCount-soc-custom-466;4;4;4
riskCount-soc-custom-463;4;4;4
riskCount-soc-custom-464;4;4;4
riskCount-soc-custom-461;4;4;4
riskCount-soc-custom-462;4;4;4
riskCount-soc-custom-460;4;4;4
riskCount-soc-custom-458;4;4;4
riskCount-soc-custom-459;4;4;4
riskCount-server;1;1;1
riskCount-soc-custom-456;4;4;4
riskCount-soc-custom-457;4;4;4
riskCount-soc-custom-454;4;4;4
riskCount-soc-custom-455;4;4;4
riskCount-soc-custom-452;4;4;4
riskCount-soc-custom-453;4;4;4
riskCount-soc-custom-450;4;4;4
riskCount-soc-custom-451;4;4;4
riskCount-soc-custom-449;4;4;4
riskCount-soc-custom-447;4;4;4
riskCount-soc-custom-448;4;4;4
riskCount-soc-custom-445;4;4;4
riskCount-soc-custom-446;4;4;4
riskCount-soc-custom-443;4;4;4
riskCount-soc-custom-444;4;4;4
riskCount-soc-custom-441;4;4;4
riskCount-soc-custom-442;4;4;4
riskCount-soc-custom-440;4;4;4
riskCount-soc-custom-58;4;4;4
riskCount-soc-custom-59;4;4;4
riskCount-soc-custom-52;4;4;4
riskCount-soc-custom-53;4;4;4
riskCount-soc-custom-50;4;4;4
riskCount-soc-custom-51;4;4;4
riskCount-soc-custom-438;4;4;4
riskCount-soc-custom-56;4;4;4
riskCount-soc-custom-57;4;4;4
riskCount-soc-custom-439;4;4;4
riskCount-soc-custom-54;4;4;4
riskCount-soc-custom-436;4;4;4
riskCount-soc-custom-55;4;4;4
riskCount-soc-custom-437;4;4;4
riskCount-soc-custom-434;4;4;4
riskCount-soc-custom-435;4;4;4
riskCount-soc-custom-432;4;4;4
riskCount-soc-custom-433;4;4;4
riskCount-soc-custom-430;4;4;4
riskCount-soc-custom-60;4;4;4
riskCount-soc-custom-431;4;4;4
riskCount-soc-custom-69;4;4;4
riskCount-soc-custom-63;4;4;4
riskCount-soc-custom-64;4;4;4
riskCount-soc-custom-61;4;4;4
riskCount-soc-custom-429;4;4;4
riskCount-soc-custom-62;4;4;4
riskCount-soc-custom-67;4;4;4
riskCount-soc-custom-427;4;4;4
riskCount-soc-custom-428;4;4;4
riskCount-soc-custom-68;4;4;4
riskCount-soc-custom-65;4;4;4
riskCount-soc-custom-425;4;4;4
riskCount-soc-custom-66;4;4;4
riskCount-soc-custom-426;4;4;4
riskCount-soc-custom-423;4;4;4
riskCount-soc-custom-424;4;4;4
riskCount-soc-custom-421;4;4;4
