riskCount-iot-controller;1;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12
riskCount-soc-custom-60;0;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10
riskCount-soc-custom-69;0;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10
riskCount-soc-custom-63;0;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10
riskCount-soc-custom-64;0;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10
riskCount-soc-custom-61;0;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10
riskCount-soc-custom-62;0;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10
riskCount-soc-custom-67;0;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10
riskCount-soc-custom-68;0;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10
riskCount-soc-custom-65;0;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10
riskCount-soc-custom-66;0;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10
riskCount-soc-custom-38;0;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10
riskCount-soc-custom-39;0;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10
riskCount-soc-custom-36;0;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10
riskCount-soc-custom-37;0;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10
riskCount-soc-custom-30;0;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10
riskCount-soc-custom-31;0;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10
riskCount-soc-custom-34;0;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10
riskCount-soc-custom-35;0;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10
riskCount-soc-custom-32;0;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10
riskCount-soc-custom-33;0;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10
riskCount-soc-door-lock;0;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10
riskCount-soc-custom-49;0;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10
riskCount-soc-custom-47;0;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10
riskCount-soc-custom-48;0;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10
riskCount-soc-custom-41;0;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10
riskCount-soc-custom-42;0;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10
riskCount-soc-custom-40;0;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10
riskCount-soc-custom-45;0;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10
riskCount-soc-custom-46;0;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10
riskCount-soc-custom-43;0;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10
riskCount-soc-custom-44;0;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10
riskCount-node-z;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
riskCount-node-y;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
riskCount-node-x;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
riskCount-node-w;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
riskCount-node-v;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
riskUnique-global;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;26;26;26;26;26;26;26;26;26;26;26;26;26;26;26;26;26;26;26;26;26;26;26;26;26;26;26
riskUnique-total;0;2;12;12;12;12;12;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13
riskDamage-global;636,01;636,01;636,01;636,01;636,01;636,01;636,01;636,01;636,01;636,01;636,01;636,01;636,01;636,01;636,01;636,01;636,01;636,01;636,01;636,01;636,01;636,01;636,01;636,01;636,01;713,77;713,77;713,77;713,77;713,77;713,77;713,77;713,77;713,77;713,77;713,77;713,77;713,77;713,77;713,77;713,77;713,77;713,77;713,77;713,77;713,77;713,77;713,77;713,77;713,77;713,77;713,77
riskDamage-soc-custom-9;0,00;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71
riskDamage-%-soc-custom-9;0,0000;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003
riskDamage-soc-custom-92;0,00;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71
riskDamage-%-soc-custom-92;0,0000;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003
riskDamage-soc-custom-93;0,00;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71
riskDamage-%-soc-custom-93;0,0000;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003
riskDamage-soc-custom-7;0,00;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71
riskDamage-%-soc-custom-7;0,0000;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003
riskDamage-soc-custom-90;0,00;0,00;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71
riskDamage-%-soc-custom-90;0,0000;0,0000;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003
riskDamage-soc-custom-8;0,00;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71
riskDamage-%-soc-custom-8;0,0000;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003
riskDamage-soc-custom-91;0,00;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71
riskDamage-%-soc-custom-91;0,0000;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003
riskDamage-soc-alarm;0,00;317,35;317,35;317,35;317,35;317,35;317,35;317,35;317,35;317,35;317,35;317,35;317,35;317,35;317,35;317,35;317,35;317,35;317,35;317,35;317,35;317,35;317,35;317,35;317,35;317,35;317,35;317,35;317,35;317,35;317,35;317,35;317,35;317,35;317,35;317,35;317,35;317,35;317,35;317,35;317,35;317,35;317,35;317,35;317,35;317,35;317,35;317,35;317,35;317,35;317,35;317,35
riskDamage-%-soc-alarm;0,0000;0,4990;0,4990;0,4990;0,4990;0,4990;0,4990;0,4990;0,4990;0,4990;0,4990;0,4990;0,4990;0,4990;0,4990;0,4990;0,4990;0,4990;0,4990;0,4990;0,4990;0,4990;0,4990;0,4990;0,4990;0,4446;0,4446;0,4446;0,4446;0,4446;0,4446;0,4446;0,4446;0,4446;0,4446;0,4446;0,4446;0,4446;0,4446;0,4446;0,4446;0,4446;0,4446;0,4446;0,4446;0,4446;0,4446;0,4446;0,4446;0,4446;0,4446;0,4446
riskDamage-soc-custom-96;0,00;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71
riskDamage-%-soc-custom-96;0,0000;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003
riskDamage-soc-custom-97;0,00;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71
riskDamage-%-soc-custom-97;0,0000;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003
riskDamage-soc-custom-94;0,00;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71
riskDamage-%-soc-custom-94;0,0000;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003
riskDamage-soc-custom-95;0,00;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71
riskDamage-%-soc-custom-95;0,0000;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003
riskDamage-soc-custom-98;0,00;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71
riskDamage-%-soc-custom-98;0,0000;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003
riskDamage-soc-custom-99;0,00;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71
riskDamage-%-soc-custom-99;0,0000;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003
riskDamage-soc-light;0,00;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71
riskDamage-%-soc-light;0,0000;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003
riskDamage-soc-custom-70;0,00;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71
riskDamage-%-soc-custom-70;0,0000;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003
riskDamage-soc-custom-71;0,00;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71
riskDamage-%-soc-custom-71;0,0000;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003
riskDamage-soc-custom-74;0,00;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71
riskDamage-%-soc-custom-74;0,0000;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4492;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003;0,4003
riskDamage-soc-custom-75;0,00;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71;285,71
